X,Y,Z,throttle,brake,steer,speed,position,lap_time
100.15,-9.39,-363.0,1.0,0.0,0.12,174.42,0.06,2868.0
97.93,-9.29,-363.7,1.0,0.0,-0.08,174.52,0.061,2916.0
95.57,-9.18,-364.44,1.0,0.0,-0.17,174.62,0.062,2967.0
93.49,-9.08,-365.1,1.0,0.0,-0.19,174.69,0.063,3012.0
91.28,-8.97,-365.8,1.0,0.0,-0.26,174.8,0.064,3060.0
88.91,-8.86,-366.55,1.0,0.0,-0.37,174.89,0.065,3111.0
86.83,-8.76,-367.21,1.0,0.0,-0.4,174.95,0.066,3156.0
84.62,-8.64,-367.92,1.0,0.0,-0.36,175.02,0.067,3204.0
82.12,-8.52,-368.72,1.0,0.0,-0.27,175.16,0.068,3258.0
80.17,-8.41,-369.35,1.0,0.0,-0.22,175.21,0.069,3300.0
78.09,-8.3,-370.02,1.0,0.0,-0.17,175.3,0.07,3345.0
75.87,-8.17,-370.75,1.0,0.0,0.65,175.36,0.071,3393.0
73.51,-8.04,-371.51,1.0,0.0,0.18,175.45,0.072,3444.0
71.29,-7.91,-372.22,1.0,0.0,0.32,175.53,0.073,3492.0
68.92,-7.77,-372.99,1.0,0.0,0.58,175.6,0.074,3543.0
66.84,-7.64,-373.66,1.0,0.0,0.8,175.67,0.075,3588.0
64.61,-7.51,-374.39,1.0,0.0,1.21,175.72,0.076,3636.0
62.52,-7.38,-375.06,1.0,0.0,1.35,175.78,0.077,3681.0
60.15,-7.23,-375.82,1.0,0.0,1.58,175.83,0.078,3732.0
58.07,-7.09,-376.5,1.0,0.0,1.95,175.88,0.079,3777.0
55.97,-6.97,-377.17,0.6,0.0,2.37,175.91,0.08,3822.0
53.88,-6.82,-377.84,0.13,0.0,2.42,175.85,0.081,3867.0
51.65,-6.68,-378.55,0.0,0.3,2.66,175.39,0.082,3915.0
49.3,-6.51,-379.3,0.0,0.71,3.3,174.04,0.083,3966.0
47.26,-6.38,-379.95,0.0,0.59,3.36,172.43,0.084,4011.0
45.06,-6.22,-380.65,0.0,0.76,3.74,170.63,0.085,4059.0
42.64,-6.06,-381.41,0.0,0.8,0.86,168.32,0.086,4113.0
40.52,-5.9,-382.08,0.0,0.73,1.18,166.32,0.087,4161.0
38.18,-5.75,-382.8,0.0,0.61,1.47,164.13,0.088,4215.0
36.22,-5.61,-383.42,0.0,0.91,1.89,162.4,0.089,4260.0
33.91,-5.45,-384.13,0.0,0.69,2.3,160.12,0.09,4314.0
31.64,-5.28,-384.84,0.0,0.67,-0.86,157.99,0.091,4368.0
29.39,-5.12,-385.53,0.0,0.77,-0.43,155.82,0.092,4422.0
27.18,-4.96,-386.2,0.0,0.67,-0.13,153.58,0.093,4476.0
24.99,-4.79,-386.86,0.0,0.93,0.21,151.34,0.094,4530.0
22.84,-4.62,-387.5,0.0,0.85,-3.0,149.07,0.095,4584.0
20.72,-4.45,-388.14,0.0,0.76,-2.8,146.96,0.096,4638.0
18.51,-4.28,-388.79,0.0,0.62,-2.58,144.62,0.097,4695.0
16.22,-4.11,-389.46,0.0,0.8,-2.18,142.24,0.098,4755.0
14.09,-3.94,-390.09,0.0,0.82,-1.79,139.93,0.099,4812.0
11.87,-3.77,-390.74,0.0,0.68,-1.24,137.48,0.1,4872.0
9.59,-3.6,-391.4,0.0,0.84,-0.3,135.03,0.101,4935.0
7.35,-3.42,-392.05,0.0,0.77,0.57,132.32,0.102,4998.0
5.15,-3.25,-392.68,0.0,0.92,2.07,129.56,0.103,5061.0
2.7,-3.05,-393.38,0.0,0.69,3.64,126.59,0.104,5133.0
0.59,-2.87,-393.98,0.0,0.66,1.75,124.02,0.105,5196.0
-1.47,-2.71,-394.56,0.8,0.98,4.66,121.73,0.106,5259.0
-3.78,-2.53,-395.21,0.8,0.87,7.39,118.97,0.107,5331.0
-6.04,-2.34,-395.83,0.39,1.0,11.82,115.91,0.108,5403.0
-8.25,-2.16,-396.42,0.0,0.95,11.79,112.93,0.109,5475.0
-10.49,-1.97,-397.01,0.0,0.75,12.35,109.84,0.11,5550.0
-12.77,-1.77,-397.59,0.0,0.85,14.82,106.82,0.111,5628.0
-15.13,-1.57,-398.15,0.0,0.55,16.53,103.66,0.112,5712.0
-17.33,-1.38,-398.66,0.0,0.39,14.41,101.42,0.113,5790.0
-19.54,-1.19,-399.13,0.0,0.47,14.71,99.35,0.114,5871.0
-21.81,-1.0,-399.57,0.0,0.31,13.5,97.51,0.115,5955.0
-24.11,-0.82,-399.97,0.8,0.21,12.53,95.94,0.116,6042.0
-26.47,-0.63,-400.33,0.59,0.29,14.15,94.55,0.117,6132.0
-28.8,-0.44,-400.64,0.0,0.18,13.99,93.2,0.118,6222.0
-31.11,-0.25,-400.89,0.0,0.1,14.01,92.05,0.119,6312.0
-33.39,-0.07,-401.09,0.0,0.13,17.53,90.9,0.12,6402.0
-35.73,0.11,-401.24,0.0,0.03,18.53,89.87,0.121,6495.0
-38.12,0.29,-401.34,0.0,0.04,23.81,89.05,0.122,6591.0
-40.42,0.46,-401.38,0.02,0.0,25.76,88.26,0.123,6684.0
-42.78,0.64,-401.36,0.05,0.0,24.47,87.6,0.124,6780.0
-45.05,0.81,-401.28,0.03,0.0,31.68,87.0,0.125,6873.0
-47.37,0.98,-401.14,0.07,0.0,31.35,86.45,0.126,6969.0
-49.75,1.15,-400.92,0.06,0.0,36.18,85.96,0.127,7068.0
-51.89,1.29,-400.65,0.09,0.0,37.06,85.55,0.128,7158.0
-54.23,1.45,-400.29,0.13,0.0,38.69,85.12,0.129,7257.0
-56.55,1.61,-399.85,0.16,0.0,41.66,84.71,0.13,7356.0
-58.7,1.76,-399.36,0.22,0.0,39.68,84.3,0.131,7449.0
-60.89,1.93,-398.76,0.29,0.0,37.53,83.85,0.132,7545.0
-63.11,2.1,-398.09,0.36,0.0,40.05,83.52,0.133,7644.0
-65.29,2.33,-397.28,0.46,0.0,38.2,83.1,0.134,7743.0
-67.43,2.53,-396.43,0.47,0.0,40.18,82.92,0.135,7842.0
-69.51,2.74,-395.46,0.49,0.0,40.84,82.75,0.136,7941.0
-71.65,2.96,-394.44,0.78,0.0,38.62,82.61,0.137,8043.0
-73.6,3.18,-393.39,1.0,0.0,39.39,82.81,0.138,8139.0
-75.47,3.39,-392.32,1.0,0.0,39.42,82.92,0.139,8232.0
-77.38,3.59,-391.17,1.0,0.0,39.54,83.34,0.14,8328.0
-79.32,3.78,-389.92,1.0,0.0,46.87,83.68,0.141,8427.0
-81.23,3.96,-388.61,1.0,0.0,46.91,83.99,0.142,8526.0
-82.93,4.11,-387.36,1.0,0.0,49.76,84.26,0.143,8616.0
-84.77,4.27,-385.91,1.0,0.0,46.8,84.57,0.144,8715.0
-86.52,4.42,-384.44,1.0,0.0,40.32,84.9,0.145,8811.0
-88.11,4.55,-383.0,1.0,0.0,32.98,85.2,0.146,8901.0
-89.72,4.67,-381.46,1.0,0.0,24.93,85.53,0.147,8994.0
-91.33,4.8,-379.81,1.0,0.0,17.46,85.91,0.148,9090.0
-92.85,4.91,-378.16,1.0,0.0,11.04,86.31,0.149,9183.0
-94.37,5.02,-376.41,1.0,0.0,7.83,86.77,0.15,9279.0
-95.81,5.11,-374.67,1.0,0.0,4.24,87.28,0.151,9372.0
-97.27,5.21,-372.84,1.0,0.0,-0.92,87.83,0.152,9468.0
-98.75,5.31,-370.92,1.0,0.0,-2.72,88.45,0.153,9567.0
-100.09,5.39,-369.14,1.0,0.0,-0.78,89.04,0.154,9657.0
-101.46,5.48,-367.29,1.0,0.0,0.21,89.64,0.155,9750.0
-102.8,5.56,-365.48,1.0,0.0,1.28,90.18,0.156,9840.0
-104.25,5.65,-363.48,1.0,0.0,2.3,90.87,0.157,9939.0
-105.57,5.73,-361.69,1.0,0.0,2.87,91.41,0.158,10026.0
-106.92,5.79,-359.84,1.0,0.0,3.34,92.04,0.159,10116.0
-108.27,5.86,-357.97,1.0,0.0,4.18,92.62,0.16,10206.0
-109.63,5.94,-356.09,1.0,0.0,4.5,93.32,0.161,10296.0
-110.99,6.0,-354.19,1.0,0.0,1.14,93.94,0.162,10386.0
-112.41,6.07,-352.21,1.0,0.0,1.26,94.61,0.163,10479.0
-113.74,6.13,-350.34,1.0,0.0,1.28,95.21,0.164,10566.0
-115.02,6.18,-348.52,1.0,0.0,1.33,95.82,0.165,10650.0
-116.43,6.24,-346.56,1.0,0.0,1.22,96.46,0.166,10740.0
-117.67,6.27,-344.78,1.0,0.0,1.07,97.04,0.167,10821.0
-119.04,6.32,-342.86,1.0,0.0,0.9,97.64,0.168,10908.0
-120.36,6.34,-341.0,1.0,0.0,0.71,98.25,0.169,10992.0
-121.74,6.39,-339.06,1.0,0.0,0.4,98.94,0.17,11079.0
-123.08,6.41,-337.18,1.0,0.0,0.23,99.52,0.171,11163.0
-124.38,6.44,-335.35,1.0,0.0,0.1,100.06,0.172,11244.0
-125.79,6.47,-333.37,1.0,0.0,-0.12,100.77,0.173,11331.0
-127.11,6.49,-331.52,1.0,0.0,-0.21,101.4,0.174,11412.0
-128.45,6.52,-329.67,1.0,0.0,-0.46,101.87,0.175,11493.0
-129.78,6.55,-327.8,1.0,0.0,-0.53,102.23,0.176,11574.0
-131.13,6.57,-325.93,1.0,0.0,-0.82,102.59,0.177,11655.0
-132.48,6.58,-324.05,1.0,0.0,-0.99,102.93,0.178,11736.0
-133.83,6.6,-322.17,1.0,0.0,-1.23,103.3,0.179,11817.0
-135.25,6.61,-320.22,1.0,0.0,2.43,103.68,0.18,11901.0
-136.56,6.62,-318.39,1.0,0.0,2.14,104.02,0.181,11979.0
-137.94,6.64,-316.49,1.0,0.0,-1.83,104.38,0.182,12060.0
-139.31,6.66,-314.58,1.0,0.0,-1.96,104.75,0.183,12141.0
-140.59,6.68,-312.81,1.0,0.0,-2.51,105.19,0.184,12216.0
-141.93,6.69,-310.96,1.0,0.0,0.96,105.75,0.185,12294.0
-143.33,6.7,-309.02,1.0,0.0,0.74,106.36,0.186,12375.0
-144.73,6.71,-307.08,1.0,0.0,0.26,107.0,0.187,12456.0
-146.09,6.71,-305.19,1.0,0.0,-3.82,107.6,0.188,12534.0
-147.36,6.71,-303.44,1.0,0.0,-0.55,108.17,0.189,12606.0
-148.79,6.72,-301.47,1.0,0.0,-0.96,108.82,0.19,12687.0
-150.23,6.72,-299.48,1.0,0.0,-1.43,109.44,0.191,12768.0
-151.52,6.72,-297.71,1.0,0.0,-1.79,110.03,0.192,12840.0
-152.82,6.72,-295.92,1.0,0.0,-2.25,110.58,0.193,12912.0
-154.18,6.72,-294.06,1.0,0.0,-2.55,111.16,0.194,12987.0
-155.61,6.72,-292.11,1.0,0.0,-2.89,111.77,0.195,13065.0
-156.94,6.72,-290.31,1.0,0.0,0.63,112.33,0.196,13137.0
-158.33,6.71,-288.42,1.0,0.0,0.32,112.91,0.197,13212.0
-159.67,6.71,-286.6,1.0,0.0,0.19,113.44,0.198,13284.0
-161.14,6.7,-284.62,1.0,0.0,-0.12,114.1,0.199,13362.0
-162.5,6.71,-282.79,1.0,0.0,-0.27,114.65,0.2,13434.0
-163.93,6.7,-280.86,1.0,0.0,-0.56,115.28,0.201,13509.0
-165.25,6.69,-279.09,1.0,0.0,-0.54,115.72,0.202,13578.0
-166.64,6.68,-277.23,1.0,0.0,-0.87,116.38,0.203,13650.0
-168.03,6.66,-275.36,1.0,0.0,-0.98,116.94,0.204,13722.0
-169.44,6.64,-273.48,1.0,0.0,-1.17,117.49,0.205,13794.0
-170.73,6.63,-271.75,1.0,0.0,-1.21,118.04,0.206,13860.0
-172.15,6.61,-269.86,1.0,0.0,-1.1,118.59,0.207,13932.0
-173.52,6.59,-268.04,1.0,0.0,2.56,119.18,0.208,14001.0
-174.95,6.57,-266.13,1.0,0.0,2.31,119.74,0.209,14073.0
-176.39,6.55,-264.21,1.0,0.0,-1.38,120.27,0.21,14145.0
-177.72,6.53,-262.44,1.0,0.0,-1.39,120.82,0.211,14211.0
-179.12,6.5,-260.59,1.0,0.0,-1.4,121.37,0.212,14280.0
-180.58,6.48,-258.64,1.0,0.0,-1.35,121.93,0.213,14352.0
-181.92,6.45,-256.85,1.0,0.0,2.31,122.45,0.214,14418.0
-183.4,6.43,-254.89,1.0,0.0,2.45,123.02,0.215,14490.0
-184.69,6.4,-253.17,1.0,0.0,2.34,123.52,0.216,14553.0
-186.12,6.39,-251.27,1.0,0.0,-1.17,123.99,0.217,14622.0
-187.49,6.37,-249.45,1.0,0.0,-1.06,124.57,0.218,14688.0
-188.99,6.34,-247.45,1.0,0.0,-0.96,125.1,0.219,14760.0
-190.24,6.32,-245.78,1.0,0.0,-0.8,125.53,0.22,14820.0
-191.63,6.29,-243.94,1.0,0.0,2.91,126.05,0.221,14886.0
-193.27,6.27,-241.75,1.0,0.0,-0.42,126.64,0.222,14964.0
-194.48,6.25,-240.14,1.0,0.0,-0.32,127.08,0.223,15021.0
-195.81,6.22,-238.36,1.0,0.0,-0.04,127.54,0.224,15084.0
-197.22,6.19,-236.49,1.0,0.0,0.24,128.03,0.225,15150.0
-198.56,6.17,-234.69,1.0,0.0,0.48,128.49,0.226,15213.0
-199.98,6.14,-232.8,1.0,0.0,0.69,128.98,0.227,15279.0
-201.46,6.12,-230.81,1.0,0.0,1.22,129.48,0.228,15348.0
-202.82,6.1,-228.99,1.0,0.0,1.51,129.93,0.229,15411.0
-204.18,6.09,-227.17,1.0,0.0,1.83,130.36,0.23,15474.0
-205.55,6.08,-225.33,1.0,0.0,2.25,130.81,0.231,15537.0
-206.91,6.07,-223.49,1.0,0.0,2.63,131.21,0.232,15600.0
-208.28,6.06,-221.64,1.0,0.0,-0.53,131.63,0.233,15663.0
-209.65,6.05,-219.78,1.0,0.0,-0.27,132.05,0.234,15726.0
-211.09,6.05,-217.82,0.0,0.0,0.25,132.07,0.235,15792.0
-212.39,6.05,-216.05,0.0,0.0,0.67,131.97,0.236,15852.0
-213.75,6.04,-214.18,0.0,0.0,1.07,131.86,0.237,15915.0
-215.11,6.04,-212.32,0.0,0.0,1.51,131.75,0.238,15978.0
-216.47,6.03,-210.46,1.0,0.0,1.9,131.65,0.239,16041.0
-217.89,6.03,-208.51,1.0,0.0,2.47,131.91,0.24,16107.0
-219.25,6.03,-206.63,1.0,0.0,3.0,132.25,0.241,16170.0
-220.61,6.03,-204.75,1.0,0.0,0.14,132.62,0.242,16233.0
-221.97,6.03,-202.86,1.0,0.0,0.62,132.94,0.243,16296.0
-223.33,6.04,-200.97,1.0,0.0,1.18,133.31,0.244,16359.0
-224.82,6.04,-198.89,1.0,0.0,1.92,133.67,0.245,16428.0
-226.05,6.05,-197.17,1.0,0.0,2.55,133.99,0.246,16485.0
-227.41,6.04,-195.25,1.0,0.0,3.16,134.36,0.247,16548.0
-228.71,6.05,-193.42,1.0,0.0,0.49,134.67,0.248,16608.0
-230.07,6.06,-191.49,1.0,0.0,1.2,135.03,0.249,16671.0
-231.44,6.08,-189.56,1.0,0.0,1.79,135.35,0.25,16734.0
-232.67,6.09,-187.8,1.0,0.0,2.45,135.67,0.251,16791.0
-234.16,6.11,-185.66,1.0,0.0,3.56,136.03,0.252,16860.0
-235.33,6.13,-183.99,1.0,0.0,0.76,136.29,0.253,16914.0
-236.69,6.15,-182.02,1.0,0.0,1.78,136.64,0.254,16977.0
-238.05,6.16,-180.05,1.0,0.0,2.62,136.97,0.255,17040.0
-239.28,6.18,-178.25,1.0,0.0,3.29,137.27,0.256,17097.0
-240.64,6.21,-176.27,1.0,0.0,4.09,137.59,0.257,17160.0
-241.93,6.23,-174.37,1.0,0.0,1.7,137.91,0.258,17220.0
-243.28,6.26,-172.36,1.0,0.0,2.67,138.22,0.259,17283.0
-244.51,6.28,-170.54,1.0,0.0,3.86,138.51,0.26,17340.0
-245.79,6.31,-168.62,1.0,0.0,1.37,138.82,0.261,17400.0
-247.14,6.33,-166.59,1.0,0.0,2.92,139.15,0.262,17463.0
-248.35,6.35,-164.75,0.43,0.0,4.1,139.39,0.263,17520.0
-249.7,6.38,-162.71,0.0,0.23,5.4,139.31,0.264,17583.0
-250.96,6.41,-160.77,0.0,0.56,3.41,137.83,0.265,17643.0
-252.14,6.43,-158.95,0.0,0.92,5.82,135.79,0.266,17700.0
-253.53,6.47,-156.78,0.0,0.82,7.97,133.02,0.267,17769.0
-254.66,6.51,-155.02,0.0,0.82,6.58,130.53,0.268,17826.0
-255.97,6.55,-152.92,0.0,0.84,6.6,127.52,0.269,17895.0
-257.14,6.59,-151.04,0.0,0.84,9.45,124.91,0.27,17958.0
-258.33,6.63,-149.1,0.0,0.69,5.33,122.09,0.271,18024.0
-259.52,6.67,-147.11,0.0,0.91,6.14,119.3,0.272,18093.0
-260.72,6.71,-145.07,0.0,0.69,6.25,116.54,0.273,18165.0
-261.87,6.75,-143.06,0.0,0.47,2.88,113.99,0.274,18237.0
-263.01,6.79,-140.99,0.0,0.51,1.02,111.67,0.275,18312.0
-264.14,6.84,-138.87,0.0,0.37,-2.15,109.62,0.276,18390.0
-265.26,6.88,-136.68,0.0,0.42,-3.48,107.68,0.277,18471.0
-266.21,6.92,-134.75,0.0,0.33,-2.81,106.1,0.278,18543.0
-267.26,6.97,-132.52,0.0,0.36,0.35,104.48,0.279,18627.0
-268.18,7.01,-130.46,0.0,0.32,1.53,103.15,0.28,18705.0
-269.11,7.05,-128.34,0.0,0.22,3.31,101.81,0.281,18786.0
-269.99,7.1,-126.24,0.0,0.17,5.35,100.65,0.282,18867.0
-270.83,7.14,-124.15,0.0,0.25,10.3,99.54,0.283,18948.0
-271.67,7.18,-121.99,0.0,0.16,13.58,98.45,0.284,19032.0
-272.44,7.23,-119.91,0.0,0.11,17.02,97.48,0.285,19113.0
-273.23,7.27,-117.69,0.0,0.17,20.27,96.53,0.286,19200.0
-274.0,7.32,-115.4,0.8,0.11,21.2,95.61,0.287,19290.0
-274.64,7.36,-113.34,0.8,0.13,25.79,94.91,0.288,19371.0
-275.3,7.4,-111.05,0.0,0.14,27.44,94.14,0.289,19461.0
-275.88,7.43,-108.84,0.0,0.08,25.61,93.41,0.29,19548.0
-276.39,7.46,-106.71,0.0,0.11,31.14,92.67,0.291,19632.0
-276.86,7.49,-104.43,0.0,0.0,29.91,91.79,0.292,19722.0
-277.27,7.53,-102.16,0.04,0.0,29.02,91.22,0.293,19812.0
-277.61,7.56,-99.89,0.04,0.0,27.86,90.76,0.294,19902.0
-277.89,7.6,-97.47,0.02,0.0,31.42,90.18,0.295,19998.0
-278.09,7.63,-95.21,0.06,0.0,31.58,89.7,0.296,20088.0
-278.23,7.65,-92.96,0.03,0.0,35.23,89.27,0.297,20178.0
-278.29,7.67,-90.71,0.05,0.0,35.69,88.86,0.298,20268.0
-278.29,7.69,-88.39,0.09,0.0,35.48,88.45,0.299,20361.0
-278.2,7.71,-86.01,0.07,0.0,40.45,88.09,0.3,20457.0
-278.04,7.73,-83.8,0.09,0.0,41.43,87.74,0.301,20547.0
-277.81,7.75,-81.52,0.11,0.0,39.13,87.43,0.302,20640.0
-277.47,7.77,-79.19,0.11,0.0,41.48,87.11,0.303,20736.0
-277.09,7.8,-77.02,0.14,0.0,39.28,86.82,0.304,20826.0
-276.61,7.82,-74.81,0.18,0.0,41.57,86.53,0.305,20919.0
-276.01,7.85,-72.48,0.19,0.0,44.86,86.23,0.306,21018.0
-275.41,7.87,-70.46,0.22,0.0,42.99,85.97,0.307,21105.0
-274.65,7.9,-68.19,0.24,0.0,50.56,85.71,0.308,21204.0
-273.88,7.92,-66.17,0.26,0.0,49.4,85.51,0.309,21294.0
-272.95,7.93,-63.98,0.29,0.0,49.05,85.31,0.31,21393.0
-272.03,7.95,-62.03,0.3,0.0,51.98,85.16,0.311,21483.0
-270.98,7.95,-59.98,0.31,0.0,56.69,85.0,0.312,21579.0
-269.9,7.95,-58.05,0.33,0.0,57.02,84.88,0.313,21672.0
-268.7,7.94,-56.09,0.33,0.0,62.42,84.75,0.314,21768.0
-267.39,7.93,-54.13,0.35,0.0,62.76,84.63,0.315,21867.0
-266.14,7.91,-52.4,0.36,0.0,67.35,84.53,0.316,21957.0
-264.68,7.88,-50.55,0.37,0.0,69.92,84.42,0.317,22056.0
-263.16,7.84,-48.76,0.38,0.0,70.93,84.35,0.318,22155.0
-261.67,7.78,-47.13,0.38,0.0,76.18,84.29,0.319,22248.0
-260.02,7.71,-45.47,0.38,0.0,79.26,84.25,0.32,22347.0
-258.36,7.64,-43.91,0.39,0.0,84.93,84.18,0.321,22443.0
-256.75,7.57,-42.51,0.41,0.0,87.17,84.07,0.322,22533.0
-254.92,7.51,-41.06,0.44,0.0,89.91,83.93,0.323,22632.0
-253.13,7.45,-39.77,0.46,0.0,91.95,83.81,0.324,22725.0
-251.17,7.4,-38.5,0.48,0.0,94.27,83.72,0.325,22824.0
-249.22,7.34,-37.36,0.49,0.0,91.88,83.66,0.326,22920.0
-247.16,7.28,-36.26,0.48,0.0,98.02,83.64,0.327,23019.0
-245.06,7.2,-35.25,0.47,0.0,99.48,83.64,0.328,23118.0
-242.92,7.11,-34.33,0.54,0.0,101.72,83.69,0.329,23217.0
-240.75,7.0,-33.48,0.64,0.0,107.09,83.83,0.33,23316.0
-238.35,6.88,-32.64,0.64,0.0,106.83,83.99,0.331,23424.0
-236.24,6.78,-32.02,0.62,0.0,112.8,84.08,0.332,23517.0
-233.84,6.65,-31.41,0.63,0.0,113.98,84.17,0.333,23622.0
-231.47,6.52,-30.93,0.69,0.0,116.78,84.3,0.334,23724.0
-229.23,6.38,-30.56,0.72,0.0,118.04,84.47,0.335,23820.0
-226.82,6.23,-30.27,0.74,0.0,122.49,84.69,0.336,23922.0
-224.33,6.06,-30.07,0.71,0.0,120.78,84.92,0.337,24027.0
-221.97,5.9,-29.98,0.73,0.0,121.91,85.12,0.338,24126.0
-219.6,5.72,-29.98,0.88,0.0,125.86,85.39,0.339,24225.0
-217.16,5.52,-30.08,0.89,0.0,123.21,85.78,0.34,24327.0
-214.78,5.32,-30.27,0.93,0.0,124.95,86.18,0.341,24426.0
-212.26,5.11,-30.58,0.91,0.0,125.82,86.58,0.342,24531.0
-209.88,4.9,-30.98,0.97,0.0,125.84,86.98,0.343,24630.0
-207.44,4.68,-31.5,1.0,0.0,122.47,87.46,0.344,24732.0
-205.16,4.47,-32.09,1.0,0.0,120.59,87.91,0.345,24828.0
-202.81,4.26,-32.79,1.0,0.0,115.0,88.37,0.346,24927.0
-200.49,4.05,-33.61,1.0,0.0,111.87,88.8,0.347,25026.0
-198.33,3.88,-34.47,1.0,0.0,104.04,89.14,0.348,25119.0
-195.94,3.7,-35.57,1.0,0.0,94.79,89.55,0.349,25224.0
-193.92,3.56,-36.61,1.0,0.0,87.86,89.9,0.35,25314.0
-191.74,3.41,-37.85,1.0,0.0,80.74,90.35,0.351,25413.0
-189.74,3.27,-39.1,1.0,0.0,70.43,90.83,0.352,25506.0
-187.71,3.12,-40.47,1.0,0.0,60.35,91.35,0.353,25602.0
-185.78,2.98,-41.88,1.0,0.0,52.62,91.95,0.354,25695.0
-183.77,2.83,-43.46,1.0,0.0,39.06,92.59,0.355,25794.0
-182.03,2.69,-44.91,1.0,0.0,28.59,93.23,0.356,25881.0
-180.09,2.54,-46.62,1.0,0.0,17.72,93.98,0.357,25980.0
-178.48,2.42,-48.14,1.0,0.0,6.67,94.64,0.358,26064.0
-176.67,2.28,-49.92,1.0,0.0,-7.16,95.47,0.359,26160.0
-175.04,2.16,-51.57,1.0,0.0,-12.52,96.27,0.36,26247.0
-173.47,2.04,-53.19,1.0,0.0,-16.81,97.07,0.361,26331.0
-171.84,1.92,-54.87,1.0,0.0,-21.85,97.92,0.362,26418.0
-170.23,1.8,-56.49,1.0,0.0,-21.44,98.71,0.363,26502.0
-168.55,1.69,-58.17,1.0,0.0,-19.42,99.48,0.364,26589.0
-166.89,1.57,-59.78,1.0,0.0,-17.6,100.26,0.365,26673.0
-165.13,1.45,-61.43,1.0,0.0,-17.91,101.0,0.366,26760.0
-163.58,1.35,-62.85,1.0,0.0,-20.35,101.67,0.367,26835.0
-161.86,1.25,-64.35,1.0,0.0,-19.25,102.36,0.368,26916.0
-159.92,1.13,-66.01,1.0,0.0,-18.54,103.13,0.369,27006.0
-158.4,1.04,-67.26,1.0,0.0,-24.27,103.7,0.37,27075.0
-156.51,0.94,-68.75,1.0,0.0,-24.62,104.4,0.371,27159.0
-154.86,0.85,-70.01,1.0,0.0,-24.95,104.98,0.372,27231.0
-153.03,0.76,-71.36,1.0,0.0,-25.61,105.61,0.373,27309.0
-151.09,0.68,-72.71,1.0,0.0,-29.59,106.22,0.374,27390.0
-149.27,0.6,-73.94,1.0,0.0,-27.63,106.79,0.375,27465.0
-147.33,0.52,-75.19,1.0,0.0,-32.72,107.33,0.376,27543.0
-145.44,0.45,-76.35,0.86,0.0,-34.83,107.86,0.377,27618.0
-143.43,0.38,-77.52,0.65,0.0,-33.6,108.22,0.378,27696.0
-141.55,0.31,-78.56,0.51,0.0,-36.61,108.38,0.379,27768.0
-139.56,0.21,-79.59,0.34,0.0,-42.35,108.48,0.38,27843.0
-137.48,0.17,-80.64,0.26,0.0,-42.73,108.48,0.381,27921.0
-135.53,0.13,-81.55,0.23,0.0,-45.89,108.31,0.382,27993.0
-133.32,0.08,-82.52,0.22,0.0,-46.79,108.11,0.383,28074.0
-131.34,0.03,-83.33,0.18,0.0,-54.2,107.87,0.384,28146.0
-129.02,-0.03,-84.22,0.18,0.0,-55.12,107.58,0.385,28230.0
-127.09,-0.06,-84.89,0.19,0.0,-59.72,107.3,0.386,28299.0
-124.73,-0.1,-85.63,0.19,0.0,-60.49,106.95,0.387,28383.0
-122.7,-0.14,-86.21,0.2,0.0,-64.64,106.64,0.388,28455.0
-120.5,-0.18,-86.79,0.24,0.0,-62.92,106.29,0.389,28533.0
-118.19,-0.21,-87.32,0.24,0.0,-67.41,105.93,0.39,28614.0
-116.06,-0.24,-87.75,0.28,0.0,-69.1,105.59,0.391,28689.0
-113.75,-0.27,-88.16,0.36,0.0,-74.72,105.26,0.392,28770.0
-111.43,-0.29,-88.49,0.43,0.0,-77.8,105.01,0.393,28851.0
-109.19,-0.31,-88.75,0.39,0.0,-81.1,104.8,0.394,28929.0
-106.87,-0.33,-88.94,0.39,0.0,-83.3,104.56,0.395,29010.0
-104.54,-0.33,-89.07,0.4,0.0,-85.35,104.28,0.396,29091.0
-102.39,-0.34,-89.12,0.58,0.0,-90.63,104.11,0.397,29166.0
-100.07,-0.34,-89.1,0.83,0.0,-93.48,104.02,0.398,29247.0
-97.76,-0.34,-89.02,0.98,0.0,-95.1,104.11,0.399,29328.0
-95.44,-0.35,-88.87,1.0,0.0,-95.62,104.3,0.4,29409.0
-93.13,-0.34,-88.66,1.0,0.0,-94.48,104.49,0.401,29490.0
-90.9,-0.33,-88.38,1.0,0.0,-94.66,104.69,0.402,29568.0
-88.6,-0.31,-88.02,1.0,0.0,-95.49,104.84,0.403,29649.0
-86.3,-0.29,-87.6,1.0,0.0,-96.88,105.0,0.404,29730.0
-83.93,-0.27,-87.08,1.0,0.0,-96.71,105.15,0.405,29814.0
-81.91,-0.25,-86.58,1.0,0.0,-95.28,105.28,0.406,29886.0
-79.48,-0.22,-85.91,1.0,0.0,-95.2,105.45,0.407,29973.0
-77.48,-0.19,-85.29,1.0,0.0,-93.06,105.58,0.408,30045.0
-75.17,-0.16,-84.51,1.0,0.0,-91.96,105.74,0.409,30129.0
-73.04,-0.13,-83.72,1.0,0.0,-89.51,105.89,0.41,30207.0
-70.85,-0.1,-82.83,1.0,0.0,-87.53,106.04,0.411,30288.0
-68.85,-0.06,-81.96,1.0,0.0,-84.76,106.14,0.412,30363.0
-66.79,-0.02,-80.98,1.0,0.0,-80.38,106.26,0.413,30441.0
