X,Y,Z,throttle,brake,steer,speed,position,lap_time
-16.59,1.63,-36.79,1.0,0.0,5.64,117.14,0.442,32562.0
-15.02,1.67,-35.31,1.0,0.0,8.34,117.6,0.443,32628.0
-13.44,1.71,-33.83,1.0,0.0,6.25,118.04,0.444,32694.0
-11.42,1.76,-31.95,1.0,0.0,9.83,118.64,0.445,32778.0
-9.81,1.8,-30.47,1.0,0.0,8.34,119.05,0.446,32844.0
-8.19,1.84,-28.99,1.0,0.0,7.06,119.47,0.447,32910.0
-6.48,1.88,-27.45,1.0,0.0,6.17,119.94,0.448,32979.0
-4.83,1.91,-25.98,1.0,0.0,9.87,120.41,0.449,33045.0
-2.71,1.96,-24.12,1.0,0.0,11.15,120.9,0.45,33129.0
-1.02,2.0,-22.67,1.0,0.0,12.21,121.35,0.451,33195.0
0.68,2.03,-21.22,1.0,0.0,12.32,121.76,0.452,33261.0
2.4,2.06,-19.78,1.0,0.0,12.47,122.09,0.453,33327.0
4.23,2.09,-18.29,1.0,0.0,12.57,122.63,0.454,33396.0
5.99,2.12,-16.89,1.0,0.0,14.32,123.01,0.455,33462.0
7.78,2.15,-15.5,1.0,0.0,10.23,123.43,0.456,33528.0
9.59,2.18,-14.12,1.0,0.0,10.42,123.82,0.457,33594.0
11.51,2.21,-12.69,1.0,0.0,12.21,124.25,0.458,33663.0
13.35,2.23,-11.34,1.0,0.0,12.48,124.66,0.459,33729.0
15.23,2.26,-10.01,1.0,0.0,14.35,125.0,0.46,33795.0
17.12,2.28,-8.7,1.0,0.0,14.75,125.45,0.461,33861.0
19.12,2.3,-7.34,1.0,0.0,15.2,125.85,0.462,33930.0
21.05,2.33,-6.06,1.0,0.0,16.73,126.26,0.463,33996.0
23.01,2.35,-4.79,1.0,0.0,12.81,126.66,0.464,34062.0
24.98,2.37,-3.56,1.0,0.0,13.03,127.02,0.465,34128.0
27.07,2.39,-2.28,1.0,0.0,14.45,127.41,0.466,34197.0
29.09,2.42,-1.08,1.0,0.0,14.8,127.84,0.467,34263.0
31.13,2.43,0.11,1.0,0.0,11.7,128.25,0.468,34329.0
32.71,2.45,1.02,1.0,0.0,14.87,128.42,0.469,34380.0
34.78,2.46,2.17,1.0,0.0,11.78,128.68,0.47,34446.0
36.96,2.48,3.36,1.0,0.0,11.99,129.15,0.471,34515.0
39.06,2.49,4.47,1.0,0.0,13.24,129.46,0.472,34581.0
41.18,2.5,5.56,1.0,0.0,8.93,129.79,0.473,34647.0
43.32,2.51,6.62,1.0,0.0,9.9,130.17,0.474,34713.0
44.99,2.52,7.43,1.0,0.0,8.43,130.43,0.475,34764.0
47.26,2.54,8.51,1.0,0.0,9.22,130.76,0.476,34833.0
49.45,2.55,9.51,1.0,0.0,13.46,131.13,0.477,34899.0
51.65,2.56,10.49,1.0,0.0,13.87,131.45,0.478,34965.0
53.37,2.57,11.23,0.0,0.0,12.99,131.71,0.479,35016.0
55.6,2.58,12.17,0.0,0.0,12.65,131.57,0.48,35082.0
57.94,2.6,13.13,0.0,0.0,12.92,131.34,0.481,35151.0
60.18,2.6,14.02,0.0,0.0,12.31,131.13,0.482,35217.0
62.43,2.61,14.89,0.0,0.0,11.6,130.95,0.483,35283.0
64.17,2.62,15.54,1.0,0.0,10.4,130.83,0.484,35334.0
66.43,2.63,16.36,1.0,0.0,10.19,131.07,0.485,35400.0
68.71,2.65,17.16,1.0,0.0,9.31,131.38,0.486,35466.0
70.48,2.66,17.76,1.0,0.0,7.81,131.66,0.487,35517.0
72.78,2.67,18.52,1.0,0.0,7.21,131.95,0.488,35583.0
75.2,2.68,19.3,1.0,0.0,6.0,132.3,0.489,35652.0
77.52,2.7,20.02,1.0,0.0,9.78,132.6,0.49,35718.0
79.33,2.71,20.56,1.0,0.0,7.31,132.88,0.491,35769.0
81.67,2.72,21.25,1.0,0.0,6.77,133.19,0.492,35835.0
83.5,2.73,21.77,1.0,0.0,9.35,133.46,0.493,35886.0
85.86,2.75,22.43,1.0,0.0,7.8,133.77,0.494,35952.0
88.24,2.78,23.07,1.0,0.0,7.16,134.09,0.495,36018.0
90.08,2.8,23.56,1.0,0.0,9.75,134.34,0.496,36069.0
92.48,2.83,24.17,1.0,0.0,8.16,134.66,0.497,36135.0
94.33,2.86,24.63,1.0,0.0,6.21,134.9,0.498,36186.0
96.75,2.9,25.21,1.0,0.0,9.79,135.2,0.499,36252.0
99.17,2.94,25.77,1.0,0.0,8.14,135.51,0.5,36318.0
101.05,2.97,26.2,1.0,0.0,5.93,135.74,0.501,36369.0
103.49,3.01,26.73,1.0,0.0,4.9,136.05,0.502,36435.0
105.38,3.05,27.13,1.0,0.0,7.18,136.29,0.503,36486.0
107.94,3.1,27.66,1.0,0.0,5.34,136.61,0.504,36555.0
110.41,3.15,28.15,1.0,0.0,8.71,136.91,0.505,36621.0
112.21,3.19,28.5,1.0,0.0,6.48,137.13,0.506,36669.0
114.8,3.24,28.98,1.0,0.0,4.59,137.44,0.507,36738.0
116.61,3.28,29.31,1.0,0.0,6.8,137.66,0.508,36786.0
119.21,3.34,29.76,1.0,0.0,5.36,137.98,0.509,36855.0
121.03,3.38,30.07,1.0,0.0,7.5,138.19,0.51,36903.0
123.65,3.44,30.5,1.0,0.0,5.3,138.5,0.511,36972.0
126.17,3.51,30.89,1.0,0.0,8.2,138.78,0.512,37038.0
128.0,3.56,31.17,1.0,0.0,5.51,139.0,0.513,37086.0
130.65,3.63,31.55,1.0,0.0,3.17,139.3,0.514,37155.0
132.49,3.68,31.8,1.0,0.0,4.9,139.51,0.515,37203.0
135.15,3.75,32.16,1.0,0.0,3.04,139.81,0.516,37272.0
137.0,3.8,32.4,1.0,0.0,4.63,140.02,0.517,37320.0
139.56,3.88,32.71,1.0,0.0,2.49,140.31,0.518,37386.0
142.23,3.96,33.03,1.0,0.0,4.19,140.6,0.519,37455.0
144.1,4.02,33.24,1.0,0.0,5.77,140.81,0.52,37503.0
146.79,4.11,33.53,1.0,0.0,3.31,141.1,0.521,37572.0
148.66,4.17,33.72,1.0,0.0,4.75,141.3,0.522,37620.0
151.36,4.26,33.99,1.0,0.0,2.17,141.6,0.523,37689.0
153.24,4.32,34.17,1.0,0.0,3.63,141.8,0.524,37737.0
155.95,4.42,34.42,1.0,0.0,5.05,142.09,0.525,37806.0
157.84,4.49,34.59,1.0,0.0,1.83,142.29,0.526,37854.0
160.57,4.59,34.82,1.0,0.0,3.45,142.58,0.527,37923.0
162.46,4.65,34.98,1.0,0.0,4.7,142.77,0.528,37971.0
165.19,4.75,35.19,1.0,0.0,1.84,143.06,0.529,38040.0
167.1,4.82,35.33,1.0,0.0,2.84,143.27,0.53,38088.0
169.84,4.92,35.53,1.0,0.0,3.98,143.56,0.531,38157.0
171.75,5.0,35.66,1.0,0.0,0.43,143.76,0.532,38205.0
174.51,5.11,35.84,1.0,0.0,1.83,144.04,0.533,38274.0
176.43,5.19,35.96,1.0,0.0,2.69,144.22,0.534,38322.0
179.19,5.32,36.13,1.0,0.0,3.82,144.49,0.535,38391.0
181.11,5.41,36.24,1.0,0.0,0.1,144.68,0.536,38439.0
183.16,5.52,36.35,1.0,0.0,0.6,144.87,0.537,38490.0
185.81,5.65,36.49,1.0,0.0,1.55,145.11,0.538,38556.0
187.86,5.74,36.59,1.0,0.0,2.03,145.28,0.539,38607.0
190.53,5.85,36.72,1.0,0.0,2.61,145.49,0.54,38673.0
192.59,5.95,36.82,1.0,0.0,-1.35,145.72,0.541,38724.0
195.38,6.08,36.94,1.0,0.0,-0.77,146.03,0.542,38793.0
197.32,6.17,37.03,1.0,0.0,-0.41,146.23,0.543,38841.0
199.4,6.27,37.12,1.0,0.0,0.08,146.42,0.544,38892.0
202.08,6.4,37.24,1.0,0.0,0.6,146.69,0.545,38958.0
204.15,6.51,37.33,1.0,0.0,1.11,146.86,0.546,39009.0
206.84,6.64,37.44,1.0,0.0,1.46,147.11,0.547,39075.0
208.92,6.74,37.52,1.0,0.0,1.76,147.31,0.548,39126.0
211.01,6.84,37.6,1.0,0.0,1.99,147.49,0.549,39177.0
213.71,6.97,37.7,1.0,0.0,2.46,147.73,0.55,39243.0
215.68,7.07,37.78,1.0,0.0,2.5,147.92,0.551,39291.0
218.51,7.21,37.88,1.0,0.0,2.77,148.18,0.552,39360.0
220.49,7.3,37.94,1.0,0.0,-1.68,148.37,0.553,39408.0
222.59,7.4,38.01,1.0,0.0,-1.62,148.55,0.554,39459.0
225.31,7.52,38.1,1.0,0.0,-1.32,148.82,0.555,39525.0
227.41,7.62,38.17,1.0,0.0,-1.25,149.01,0.556,39576.0
229.52,7.7,38.24,1.0,0.0,-1.3,149.21,0.557,39627.0
232.26,7.82,38.33,1.0,0.0,-1.22,149.46,0.558,39693.0
234.37,7.91,38.4,1.0,0.0,-1.33,149.69,0.559,39744.0
236.49,8.0,38.47,1.0,0.0,-1.25,149.89,0.56,39795.0
239.24,8.12,38.56,1.0,0.0,3.54,150.16,0.561,39861.0
241.36,8.21,38.63,1.0,0.0,3.42,150.35,0.562,39912.0
243.36,8.29,38.69,1.0,0.0,3.49,150.53,0.563,39960.0
246.25,8.41,38.78,1.0,0.0,-0.92,150.82,0.564,40029.0
248.26,8.49,38.85,1.0,0.0,-0.85,151.0,0.565,40077.0
250.4,8.58,38.92,1.0,0.0,-0.91,151.21,0.566,40128.0
252.54,8.66,38.99,1.0,0.0,-0.84,151.4,0.567,40179.0
255.31,8.77,39.07,1.0,0.0,-0.87,151.68,0.568,40245.0
257.46,8.85,39.14,1.0,0.0,-0.73,151.88,0.569,40296.0
259.61,8.93,39.21,1.0,0.0,-0.69,152.09,0.57,40347.0
262.4,9.03,39.3,1.0,0.0,-0.66,152.37,0.571,40413.0
264.55,9.1,39.37,1.0,0.0,3.86,152.58,0.572,40464.0
266.59,9.17,39.44,1.0,0.0,3.87,152.78,0.573,40512.0
268.75,9.24,39.5,1.0,0.0,-0.77,152.99,0.574,40563.0
271.56,9.34,39.59,1.0,0.0,-0.89,153.27,0.575,40629.0
273.72,9.41,39.66,1.0,0.0,-0.84,153.48,0.576,40680.0
275.9,9.48,39.73,1.0,0.0,-0.92,153.69,0.577,40731.0
278.72,9.56,39.82,1.0,0.0,-1.21,153.96,0.578,40797.0
280.9,9.63,39.89,1.0,0.0,-1.32,154.18,0.579,40848.0
282.95,9.7,39.95,1.0,0.0,-1.41,154.38,0.58,40896.0
285.13,9.76,40.02,1.0,0.0,-1.52,154.6,0.581,40947.0
287.32,9.82,40.09,1.0,0.0,2.94,154.79,0.582,40998.0
290.16,9.89,40.18,1.0,0.0,2.61,155.07,0.583,41064.0
292.36,9.95,40.25,1.0,0.0,-1.96,155.3,0.584,41115.0
294.56,10.01,40.32,1.0,0.0,-2.16,155.53,0.585,41166.0
296.63,10.06,40.39,1.0,0.0,-2.43,155.74,0.586,41214.0
298.84,10.11,40.46,1.0,0.0,-2.68,155.96,0.587,41265.0
301.7,10.17,40.56,1.0,0.0,1.43,156.21,0.588,41331.0
303.91,10.22,40.63,1.0,0.0,1.35,156.45,0.589,41382.0
306.12,10.27,40.7,1.0,0.0,1.11,156.68,0.59,41433.0
308.35,10.32,40.78,1.0,0.0,0.76,156.89,0.591,41484.0
310.44,10.37,40.85,1.0,0.0,0.33,157.12,0.592,41532.0
313.32,10.44,40.94,1.0,0.0,0.0,157.37,0.593,41598.0
315.55,10.49,41.01,1.0,0.0,-0.49,157.59,0.594,41649.0
317.78,10.54,41.09,1.0,0.0,-5.37,157.82,0.595,41700.0
320.01,10.58,41.16,1.0,0.0,-1.18,158.0,0.596,41751.0
322.12,10.61,41.24,1.0,0.0,-1.52,158.22,0.597,41799.0
324.36,10.65,41.32,1.0,0.0,-2.01,158.4,0.598,41850.0
326.6,10.68,41.4,1.0,0.0,-2.42,158.67,0.599,41901.0
329.51,10.73,41.51,1.0,0.0,-2.87,158.99,0.6,41967.0
331.76,10.76,41.59,1.0,0.0,-3.38,159.21,0.601,42018.0
333.88,10.8,41.68,1.0,0.0,-3.71,159.41,0.602,42066.0
336.14,10.83,41.77,1.0,0.0,0.34,159.65,0.603,42117.0
338.4,10.86,41.86,1.0,0.0,0.16,159.85,0.604,42168.0
340.53,10.89,41.95,1.0,0.0,-0.07,160.05,0.605,42216.0
342.79,10.92,42.05,1.0,0.0,-0.43,160.29,0.606,42267.0
345.73,10.97,42.19,1.0,0.0,-0.76,160.59,0.607,42333.0
348.0,11.0,42.29,1.0,0.0,-1.21,160.79,0.608,42384.0
350.28,11.04,42.4,1.0,0.0,-1.41,161.0,0.609,42435.0
352.42,11.07,42.51,1.0,0.0,-1.44,161.19,0.61,42483.0
354.7,11.1,42.62,1.0,0.0,2.76,161.42,0.611,42534.0
356.99,11.13,42.74,1.0,0.0,2.58,161.64,0.612,42585.0
359.28,11.15,42.85,1.0,0.0,2.14,161.85,0.613,42636.0
361.43,11.17,42.96,1.0,0.0,1.92,162.05,0.614,42684.0
363.73,11.19,43.08,1.0,0.0,-3.06,162.3,0.615,42735.0
366.03,11.21,43.2,1.0,0.0,-3.49,162.51,0.616,42786.0
368.33,11.23,43.32,1.0,0.0,-3.86,162.76,0.617,42837.0
371.31,11.26,43.48,1.0,0.0,0.14,163.06,0.618,42903.0
373.61,11.28,43.6,1.0,0.0,-0.14,163.28,0.619,42954.0
375.79,11.29,43.72,1.0,0.0,-0.77,163.49,0.62,43002.0
378.1,11.3,43.84,1.0,0.0,-1.19,163.68,0.621,43053.0
380.42,11.31,43.97,1.0,0.0,-1.65,163.92,0.622,43104.0
382.6,11.32,44.09,1.0,0.0,-2.24,164.14,0.623,43152.0
384.92,11.33,44.23,1.0,0.0,-2.82,164.36,0.624,43203.0
387.25,11.34,44.36,1.0,0.0,-3.46,164.6,0.625,43254.0
389.44,11.35,44.5,1.0,0.0,-3.72,164.81,0.626,43302.0
391.77,11.34,44.64,1.0,0.0,0.16,165.02,0.627,43353.0
394.1,11.34,44.78,1.0,0.0,-0.45,165.21,0.628,43404.0
396.44,11.35,44.93,1.0,0.0,-0.91,165.48,0.629,43455.0
398.64,11.35,45.07,1.0,0.0,-1.7,165.7,0.63,43503.0
400.98,11.36,45.22,1.0,0.0,-2.07,165.89,0.631,43554.0
403.33,11.36,45.38,1.0,0.0,-2.69,166.12,0.632,43605.0
405.54,11.37,45.53,1.0,0.0,-2.97,166.31,0.633,43653.0
407.89,11.36,45.7,1.0,0.0,1.07,166.54,0.634,43704.0
410.24,11.36,45.86,1.0,0.0,0.56,166.73,0.635,43755.0
412.46,11.36,46.03,1.0,0.0,0.25,166.94,0.636,43803.0
414.82,11.35,46.19,1.0,0.0,-0.04,167.18,0.637,43854.0
417.18,11.35,46.36,1.0,0.0,-0.36,167.34,0.638,43905.0
419.41,11.35,46.53,1.0,0.0,-0.62,167.61,0.639,43953.0
421.78,11.34,46.7,1.0,0.0,-0.67,167.77,0.64,44004.0
424.15,11.33,46.88,1.0,0.0,-0.7,168.01,0.641,44055.0
426.39,11.32,47.05,1.0,0.0,-0.62,168.19,0.642,44103.0
428.76,11.31,47.25,1.0,0.0,-0.58,168.44,0.643,44154.0
431.14,11.3,47.43,1.0,0.0,-0.04,168.63,0.644,44205.0
433.38,11.28,47.61,0.0,0.0,0.27,168.6,0.645,44253.0
435.77,11.26,47.79,0.0,0.0,0.71,168.48,0.646,44304.0
438.14,11.25,47.98,0.0,0.0,1.46,168.37,0.647,44355.0
440.52,11.23,48.16,0.0,0.0,1.88,168.22,0.648,44406.0
442.75,11.22,48.35,0.0,0.0,2.17,168.09,0.649,44454.0
445.13,11.2,48.52,0.0,0.0,3.49,167.81,0.65,44505.0
447.5,11.2,48.71,1.0,0.0,4.49,167.83,0.651,44556.0
449.74,11.17,48.88,1.0,0.0,5.16,167.97,0.652,44604.0
452.11,11.17,49.06,1.0,0.0,2.18,168.17,0.653,44655.0
454.49,11.14,49.22,1.0,0.0,2.94,168.29,0.654,44706.0
456.73,11.12,49.38,1.0,0.0,4.38,168.48,0.655,44754.0
458.42,11.09,49.5,1.0,0.0,5.1,168.57,0.656,44790.0
461.5,11.04,49.7,1.0,0.0,2.39,168.82,0.657,44856.0
463.05,11.02,49.81,1.0,0.0,3.47,168.99,0.658,44889.0
465.44,11.0,49.96,1.0,0.0,4.83,169.21,0.659,44940.0
467.83,10.96,50.1,1.0,0.0,6.76,169.42,0.66,44991.0
470.09,10.93,50.24,1.0,0.0,4.05,169.57,0.661,45039.0
472.49,10.89,50.37,1.0,0.0,5.8,169.8,0.662,45090.0
474.9,10.85,50.5,0.92,0.0,8.09,170.03,0.663,45141.0
477.31,10.81,50.62,0.37,0.0,5.58,170.11,0.664,45192.0
479.57,10.77,50.73,0.0,0.43,8.17,169.93,0.665,45240.0
481.97,10.73,50.83,0.0,0.7,5.99,168.78,0.666,45291.0
484.35,10.68,50.93,0.0,0.77,8.61,167.01,0.667,45342.0
486.57,10.64,51.01,0.0,1.0,12.03,165.29,0.668,45390.0
488.89,10.59,51.09,0.0,0.97,10.78,163.2,0.669,45441.0
491.19,10.55,51.16,0.0,0.95,13.77,161.12,0.67,45492.0
493.33,10.5,51.21,0.0,1.0,13.65,159.16,0.671,45540.0
495.57,10.45,51.26,0.0,0.98,12.87,157.07,0.672,45591.0
498.44,10.39,51.31,0.0,0.91,13.84,154.61,0.673,45657.0
500.63,10.34,51.32,0.0,0.83,13.35,152.74,0.674,45708.0
502.79,10.31,51.33,0.0,0.63,13.23,150.85,0.675,45759.0
505.55,10.24,51.31,0.0,0.51,10.44,148.7,0.676,45825.0
507.65,10.2,51.27,0.0,0.41,5.84,147.25,0.677,45876.0
509.61,10.16,51.22,0.0,0.38,1.73,146.1,0.678,45924.0
512.41,10.08,51.1,0.0,0.39,-5.58,144.53,0.679,45993.0
514.33,10.02,51.0,0.0,0.38,-5.27,143.5,0.68,46041.0
517.08,9.94,50.82,0.0,0.44,-12.07,142.15,0.681,46110.0
518.97,9.89,50.69,0.0,0.39,-11.45,141.11,0.682,46158.0
521.66,9.8,50.45,0.0,0.24,-18.8,139.63,0.683,46227.0
523.52,9.74,50.27,0.0,0.18,-22.58,138.66,0.684,46275.0
526.16,9.66,49.96,0.0,0.2,-24.18,137.5,0.685,46344.0
528.66,9.57,49.63,0.0,0.14,-31.74,136.5,0.686,46410.0
530.47,9.51,49.36,0.0,0.13,-35.2,135.73,0.687,46458.0
533.04,9.42,48.94,0.0,0.14,-41.24,134.67,0.688,46527.0
535.47,9.34,48.49,0.0,0.08,-43.92,133.76,0.689,46593.0
537.33,9.27,48.12,0.0,0.07,-47.28,133.06,0.69,46644.0
539.72,9.18,47.61,0.0,0.11,-52.9,132.23,0.691,46710.0
542.09,9.08,47.05,0.0,0.06,-59.89,131.39,0.692,46776.0
544.42,8.98,46.46,0.0,0.09,-60.34,130.63,0.693,46842.0
546.74,8.88,45.83,0.0,0.04,-67.11,129.9,0.694,46908.0
548.51,8.81,45.32,0.0,0.05,-69.96,129.31,0.695,46959.0
550.78,8.71,44.62,0.02,0.0,-76.52,128.51,0.696,47025.0
553.12,8.61,43.86,0.0,0.0,-76.0,127.77,0.697,47094.0
555.34,8.51,43.08,0.04,0.0,-82.18,127.11,0.698,47160.0
557.53,8.41,42.28,0.0,0.0,-81.26,126.48,0.699,47226.0
559.79,8.3,41.4,0.05,0.0,-82.32,125.84,0.7,47295.0
561.92,8.2,40.52,0.09,0.0,-83.38,125.23,0.701,47361.0
563.46,8.12,39.86,0.09,0.0,-80.15,124.79,0.702,47409.0
565.64,8.01,38.88,0.13,0.0,-80.77,124.19,0.703,47478.0
567.69,7.9,37.9,0.1,0.0,-78.39,123.64,0.704,47544.0
569.72,7.79,36.88,0.13,0.0,-74.0,123.15,0.705,47610.0
571.72,7.69,35.84,0.09,0.0,-71.1,122.68,0.706,47676.0
573.79,7.59,34.71,0.13,0.0,-70.96,122.11,0.707,47745.0
575.73,7.49,33.6,0.18,0.0,-66.21,121.54,0.708,47811.0
578.16,7.37,32.14,0.21,0.0,-57.38,120.93,0.709,47895.0
580.04,7.27,30.97,0.22,0.0,-47.72,120.54,0.71,47961.0
581.88,7.17,29.76,0.27,0.0,-39.47,120.15,0.711,48027.0
583.7,7.08,28.53,0.45,0.0,-29.8,119.81,0.712,48093.0
585.58,6.97,27.21,0.64,0.0,-15.3,119.52,0.713,48162.0
587.33,6.87,25.9,0.84,0.0,-5.63,119.4,0.714,48228.0
589.06,6.77,24.56,1.0,0.0,6.59,119.45,0.715,48294.0
591.23,6.63,22.81,1.0,0.0,21.79,119.69,0.716,48378.0
592.91,6.53,21.41,1.0,0.0,33.99,119.9,0.717,48444.0
594.58,6.43,19.96,1.0,0.0,43.66,120.14,0.718,48510.0
596.29,6.33,18.42,1.0,0.0,48.93,120.39,0.719,48579.0
597.92,6.23,16.91,1.0,0.0,54.64,120.59,0.72,48645.0
599.53,6.13,15.37,1.0,0.0,61.91,120.8,0.721,48711.0
601.18,6.02,13.73,1.0,0.0,58.01,120.98,0.722,48780.0
602.73,5.92,12.12,1.0,0.0,58.67,121.13,0.723,48846.0
604.25,5.82,10.47,1.0,0.0,55.94,121.24,0.724,48912.0
606.13,5.7,8.33,1.0,0.0,53.0,121.37,0.725,48996.0
607.57,5.6,6.61,1.0,0.0,49.44,121.46,0.726,49062.0
609.04,5.49,4.78,1.0,0.0,44.18,121.53,0.727,49131.0
610.41,5.4,3.0,1.0,0.0,43.22,121.6,0.728,49197.0
611.74,5.3,1.2,1.0,0.0,38.12,121.66,0.729,49263.0
613.1,5.2,-0.72,1.0,0.0,36.41,121.73,0.73,49332.0
614.35,5.1,-2.58,1.0,0.0,34.43,121.79,0.731,49398.0
615.89,4.98,-4.99,1.0,0.0,28.83,121.89,0.732,49482.0
617.06,4.88,-6.91,1.0,0.0,25.82,122.0,0.733,49548.0
618.24,4.77,-8.94,1.0,0.0,22.21,122.12,0.734,49617.0
619.33,4.66,-10.9,1.0,0.0,17.99,122.29,0.735,49683.0
620.4,4.54,-12.89,1.0,0.0,18.2,122.46,0.736,49749.0
621.42,4.43,-14.89,1.0,0.0,13.16,122.68,0.737,49815.0
622.47,4.3,-17.01,1.0,0.0,12.46,122.92,0.738,49884.0
623.43,4.18,-19.06,1.0,0.0,11.15,123.16,0.739,49950.0
624.61,4.03,-21.68,1.0,0.0,10.16,123.51,0.74,50034.0
625.51,3.9,-23.76,1.0,0.0,8.24,123.82,0.741,50100.0
626.39,3.77,-25.86,1.0,0.0,5.92,124.14,0.742,50166.0
627.29,3.63,-28.07,1.0,0.0,7.94,124.51,0.743,50235.0
628.13,3.49,-30.19,1.0,0.0,5.03,124.87,0.744,50301.0
628.97,3.35,-32.33,1.0,0.0,6.83,125.22,0.745,50367.0
629.78,3.21,-34.48,1.0,0.0,3.89,125.61,0.746,50433.0
630.62,3.05,-36.74,1.0,0.0,5.37,126.01,0.747,50502.0
631.42,2.91,-38.9,1.0,0.0,2.32,126.4,0.748,50568.0
632.21,2.76,-41.08,1.0,0.0,3.28,126.79,0.749,50634.0
632.82,2.64,-42.77,1.0,0.0,4.19,127.06,0.75,50685.0
633.59,2.48,-44.98,1.0,0.0,0.95,127.44,0.751,50751.0
634.4,2.33,-47.29,1.0,0.0,1.99,127.88,0.752,50820.0
635.17,2.16,-49.5,1.0,0.0,2.86,128.21,0.753,50886.0
635.93,2.02,-51.73,1.0,0.0,3.38,128.62,0.754,50952.0
636.72,1.85,-54.06,1.0,0.0,-0.05,128.98,0.755,51021.0
637.47,1.7,-56.3,1.0,0.0,0.66,129.38,0.756,51087.0
638.22,1.55,-58.57,1.0,0.0,1.3,129.73,0.757,51153.0
638.99,1.38,-60.79,1.0,0.0,2.24,130.14,0.758,51219.0
639.57,1.26,-62.54,1.0,0.0,2.76,130.46,0.759,51270.0
640.33,1.1,-64.81,1.0,0.0,3.39,130.88,0.76,51336.0
641.11,0.93,-67.19,1.0,0.0,3.98,131.3,0.761,51405.0
641.87,0.77,-69.48,1.0,0.0,4.63,131.7,0.762,51471.0
642.61,0.61,-71.77,1.0,0.0,1.21,132.08,0.763,51537.0
643.19,0.47,-73.55,1.0,0.0,1.96,132.39,0.764,51588.0
643.94,0.3,-75.86,1.0,0.0,2.51,132.77,0.765,51654.0
644.68,0.12,-78.18,1.0,0.0,4.79,133.19,0.766,51720.0
645.42,-0.07,-80.5,1.0,0.0,6.47,133.62,0.767,51786.0
646.19,-0.27,-82.94,0.78,0.0,4.72,134.07,0.768,51855.0
646.72,-0.4,-84.65,0.34,0.0,6.13,134.25,0.769,51903.0
647.48,-0.58,-87.1,0.0,0.66,9.57,133.56,0.77,51972.0
648.18,-0.75,-89.42,0.0,0.77,8.16,131.13,0.771,52038.0
648.86,-0.92,-91.7,0.0,1.0,8.38,128.47,0.772,52104.0
649.53,-1.1,-93.93,0.0,1.0,12.61,125.96,0.773,52170.0
650.17,-1.27,-96.12,0.8,1.0,14.26,123.64,0.774,52236.0
650.77,-1.45,-98.4,0.8,1.0,14.01,121.22,0.775,52305.0
651.35,-1.6,-100.53,0.23,0.89,14.96,118.77,0.776,52371.0
651.9,-1.76,-102.62,0.0,0.65,11.76,116.45,0.777,52437.0
652.44,-1.92,-104.76,0.0,0.64,10.64,114.36,0.778,52506.0
653.01,-2.1,-107.26,0.0,0.37,8.54,112.4,0.779,52587.0
653.46,-2.26,-109.36,0.0,0.29,5.84,110.97,0.78,52656.0
653.94,-2.47,-111.89,0.0,0.32,2.46,109.6,0.781,52740.0
654.28,-2.63,-113.87,0.0,0.29,4.08,108.53,0.782,52806.0
654.68,-2.83,-116.36,0.0,0.3,5.6,107.24,0.783,52890.0
655.02,-3.04,-118.83,0.0,0.19,4.83,106.09,0.784,52974.0
655.24,-3.21,-120.75,0.0,0.18,8.09,105.31,0.785,53040.0
655.48,-3.42,-123.19,0.0,0.21,10.95,104.4,0.786,53124.0
655.65,-3.61,-125.53,0.0,0.15,15.79,103.57,0.787,53205.0
655.78,-3.82,-127.93,0.0,0.17,19.6,102.81,0.788,53289.0
655.85,-3.99,-129.9,0.0,0.17,24.51,102.21,0.789,53358.0
655.87,-4.18,-132.2,0.0,0.13,26.02,101.64,0.79,53439.0
655.85,-4.38,-134.58,0.0,0.09,23.58,101.01,0.791,53523.0
655.77,-4.58,-136.94,0.0,0.11,29.84,100.42,0.792,53607.0
655.63,-4.77,-139.28,0.0,0.07,28.32,99.86,0.793,53691.0
655.43,-4.95,-141.61,0.0,0.08,31.38,99.35,0.794,53775.0
655.23,-5.1,-143.43,0.0,0.03,30.2,99.02,0.795,53841.0
654.92,-5.28,-145.73,0.0,0.05,34.02,98.61,0.796,53925.0
654.55,-5.47,-148.01,0.0,0.02,33.81,98.22,0.797,54009.0
654.14,-5.67,-150.18,0.0,0.04,38.3,97.93,0.798,54090.0
653.67,-5.88,-152.43,0.0,0.03,43.52,97.67,0.799,54174.0
653.17,-6.09,-154.66,0.0,0.02,44.43,97.4,0.8,54258.0
652.61,-6.29,-156.87,0.1,0.0,46.31,96.83,0.801,54342.0
651.95,-6.47,-159.04,0.8,0.0,55.59,96.59,0.802,54426.0
651.21,-6.63,-161.2,0.8,0.0,51.9,96.22,0.803,54510.0
650.2,-6.76,-163.68,0.72,0.0,46.97,95.54,0.804,54609.0
649.24,-6.85,-165.72,0.99,0.0,36.08,95.06,0.805,54693.0
648.2,-6.93,-167.71,1.0,0.0,28.99,94.86,0.806,54777.0
647.1,-7.0,-169.66,1.0,0.0,24.79,95.16,0.807,54861.0
645.72,-7.08,-171.93,1.0,0.0,17.3,96.24,0.808,54960.0
644.48,-7.15,-173.85,1.0,0.0,17.35,97.35,0.809,55044.0
643.2,-7.21,-175.75,1.0,0.0,18.66,98.0,0.81,55128.0
641.87,-7.28,-177.64,1.0,0.0,24.38,98.65,0.811,55212.0
