X,Y,Z,throttle,brake,steer,speed,position,lap_time
324.53,10.65,41.33,1.0,0,-0.005,158.12,0.598,41922.0
326.64,10.68,41.4,1.0,0,-0.006,158.38,0.599,41970.0
329.28,10.73,41.5,1.0,0,-0.007,158.66,0.6,42030.0
331.26,10.76,41.57,1.0,0,-0.008,158.86,0.601,42075.0
333.64,10.79,41.66,1.0,0,-0.009,159.08,0.602,42129.0
336.02,10.83,41.76,1.0,0,0.001,159.33,0.603,42183.0
338.28,10.86,41.86,1.0,0,0.0,159.53,0.604,42234.0
340.67,10.89,41.96,1.0,0,-0.001,159.75,0.605,42288.0
342.8,10.92,42.05,1.0,0,-0.001,159.98,0.606,42336.0
345.46,10.96,42.16,1.0,0,-0.003,160.25,0.607,42396.0
347.6,10.99,42.26,1.0,0,-0.003,160.44,0.608,42444.0
350.0,11.03,42.37,1.0,0,-0.004,160.66,0.609,42498.0
352.28,11.07,42.48,1.0,0,-0.005,160.87,0.61,42549.0
354.42,11.1,42.59,1.0,0,-0.005,161.07,0.611,42597.0
356.7,11.12,42.7,1.0,0,0.004,161.29,0.612,42648.0
359.25,11.15,42.83,1.0,0,0.004,161.52,0.613,42705.0
361.54,11.17,42.95,1.0,0,0.003,161.73,0.614,42756.0
363.96,11.19,43.07,1.0,0,0.002,162.0,0.615,42810.0
365.98,11.21,43.18,1.0,0,0.002,162.18,0.616,42855.0
368.42,11.23,43.3,1.0,0,0.0,162.45,0.617,42909.0
370.85,11.25,43.43,1.0,0,-0.001,162.69,0.618,42963.0
373.02,11.27,43.54,1.0,0,-0.002,162.89,0.619,43011.0
375.32,11.29,43.67,1.0,0,-0.003,163.12,0.62,43062.0
377.77,11.3,43.8,1.0,0,-0.004,163.32,0.621,43116.0
379.94,11.31,43.91,1.0,0,-0.006,163.55,0.622,43164.0
382.26,11.32,44.04,1.0,0,-0.007,163.79,0.623,43215.0
384.71,11.33,44.17,1.0,0,-0.009,164.02,0.624,43269.0
386.9,11.34,44.29,1.0,0,-0.01,164.24,0.625,43317.0
389.22,11.35,44.42,1.0,0,-0.012,164.47,0.626,43368.0
391.41,11.34,44.55,1.0,0,-0.013,164.67,0.627,43416.0
393.74,11.34,44.68,1.0,0,-0.015,164.86,0.628,43467.0
396.34,11.35,44.84,1.0,0,-0.007,165.15,0.629,43524.0
398.4,11.35,44.97,1.0,0,-0.008,165.35,0.63,43569.0
400.74,11.35,45.12,1.0,0,-0.009,165.54,0.631,43620.0
403.22,11.36,45.28,1.0,0,-0.001,165.78,0.632,43674.0
405.42,11.36,45.44,1.0,0,-0.001,165.97,0.633,43722.0
407.76,11.36,45.6,1.0,0,-0.002,166.19,0.634,43773.0
409.97,11.36,45.76,1.0,0,-0.003,166.37,0.635,43821.0
412.32,11.36,45.93,1.0,0,-0.003,166.59,0.636,43872.0
414.54,11.35,46.09,1.0,0,-0.004,166.81,0.637,43920.0
416.9,11.35,46.27,1.0,0,-0.004,166.97,0.638,43971.0
419.12,11.35,46.44,1.0,0,-0.004,167.24,0.639,44019.0
421.48,11.34,46.63,1.0,0,0.006,167.39,0.64,44070.0
423.99,11.33,46.83,1.0,0,0.007,167.65,0.641,44124.0
426.08,11.32,47.0,1.0,0,0.007,167.82,0.642,44169.0
428.58,11.31,47.2,1.0,0,0.008,168.08,0.643,44223.0
430.82,11.3,47.39,1.0,0,-0.001,168.27,0.644,44271.0
433.34,11.28,47.59,1.0,0,0.0,168.33,0.645,44325.0
435.3,11.27,47.75,1.0,0,0.002,168.25,0.646,44367.0
437.81,11.25,47.96,1.0,0,0.003,168.12,0.647,44421.0
440.04,11.23,48.14,1.0,0,0.005,168.01,0.648,44469.0
442.43,11.22,48.32,1.0,0,0.006,167.87,0.649,44520.0
444.93,11.2,48.52,1.0,0,0.008,167.65,0.65,44574.0
447.02,11.19,48.69,1.0,0,0.011,167.45,0.651,44619.0
449.24,11.19,48.86,1.0,0,0.013,167.6,0.652,44667.0
451.76,11.16,49.05,1.0,0,0.016,167.75,0.653,44721.0
454.13,11.14,49.21,1.0,0,0.008,167.9,0.654,44772.0
456.23,11.11,49.37,1.0,0,0.011,168.02,0.655,44817.0
458.74,11.07,49.54,1.0,0,0.014,168.22,0.656,44871.0
460.84,11.05,49.69,1.0,0,0.017,168.37,0.657,44916.0
463.08,11.03,49.84,1.0,0,0.011,168.65,0.658,44964.0
465.61,10.99,50.01,1.0,0,0.015,168.85,0.659,45018.0
467.72,10.96,50.14,1.0,0,0.018,169.05,0.66,45063.0
470.25,10.92,50.29,1.0,0,0.013,169.22,0.661,45117.0
472.65,10.89,50.43,1.0,0,0.017,169.44,0.662,45168.0
474.91,10.85,50.55,0.748,0,0.022,169.66,0.663,45216.0
482.4,10.72,50.91,0,1.0,0.019,169.64,0.666,45375.0
484.24,10.69,50.99,0,1.0,0.025,168.89,0.667,45414.0
486.2,10.65,51.06,0,1.0,0.031,167.43,0.668,45456.0
488.56,10.6,51.15,0,1.0,0.038,165.47,0.669,45507.0
491.02,10.55,51.23,0,1.0,0.037,163.37,0.67,45561.0
493.32,10.51,51.3,0,1.0,0.046,161.31,0.671,45612.0
495.86,10.45,51.37,0,1.0,0.047,158.97,0.672,45669.0
497.97,10.4,51.41,0,1.0,0.046,157.12,0.673,45717.0
500.32,10.35,51.45,0,1.0,0.047,155.12,0.674,45771.0
502.51,10.31,51.46,0,1.0,0.049,153.18,0.675,45822.0
504.94,10.27,51.47,0,1.0,0.041,150.94,0.676,45879.0
507.32,10.21,51.46,0,0.737,0.043,148.76,0.677,45936.0
509.67,10.17,51.42,0,0.645,0.037,146.77,0.678,45993.0
511.99,10.09,51.37,0,0.421,0.031,144.96,0.679,46050.0
514.27,10.04,51.3,0,0.291,0.024,143.51,0.68,46107.0
516.78,9.96,51.18,0,0.357,0.021,142.27,0.681,46170.0
518.92,9.89,51.06,0,0.309,0.014,141.17,0.682,46224.0
521.38,9.82,50.88,0,0.316,0.011,139.85,0.683,46287.0
523.59,9.76,50.7,0,0.236,-0.005,138.73,0.684,46344.0
526.01,9.68,50.46,0,0.151,-0.009,137.62,0.685,46407.0
528.18,9.61,50.21,0,0.119,-0.015,136.71,0.686,46464.0
530.56,9.53,49.9,0,0.152,-0.028,135.68,0.687,46527.0
532.91,9.45,49.55,0,0.084,-0.042,134.74,0.688,46590.0
535.24,9.37,49.17,0,0.135,-0.044,133.86,0.689,46653.0
537.66,9.28,48.73,0,0.069,-0.057,132.96,0.69,46719.0
539.95,9.19,48.27,0,0.019,-0.071,132.13,0.691,46782.0
542.21,9.11,47.78,0,0.075,-0.073,131.36,0.692,46845.0
544.24,9.02,47.3,0,0.058,-0.087,130.69,0.693,46902.0
546.46,8.92,46.74,0,0.02,-0.09,129.97,0.694,46965.0
548.66,8.83,46.15,0.021,0,-0.103,129.26,0.695,47028.0
551.05,8.73,45.46,0.011,0,-0.101,128.46,0.696,47097.0
553.2,8.64,44.79,0.065,0,-0.114,127.74,0.697,47160.0
555.32,8.54,44.09,0.105,0,-0.116,127.08,0.698,47223.0
557.72,8.44,43.25,0.088,0,-0.122,126.37,0.699,47295.0
559.8,8.34,42.49,0.12,0,-0.123,125.77,0.7,47358.0
561.85,8.25,41.69,0.153,0,-0.113,125.18,0.701,47421.0
564.17,8.14,40.73,0.141,0,-0.108,124.53,0.702,47493.0
566.17,8.04,39.86,0.17,0,-0.107,123.99,0.703,47556.0
568.14,7.94,38.96,0.193,0,-0.096,123.48,0.704,47619.0
570.37,7.82,37.9,0.178,0,-0.089,122.9,0.705,47691.0
572.29,7.72,36.93,0.212,0,-0.077,122.38,0.706,47754.0
574.36,7.62,35.83,0.277,0,-0.064,121.77,0.707,47823.0
576.49,7.51,34.64,0.293,0,-0.057,121.14,0.708,47895.0
578.48,7.42,33.46,0.346,0,-0.044,120.59,0.709,47964.0
580.45,7.32,32.25,0.374,0,-0.021,120.13,0.71,48033.0
582.3,7.22,31.06,0.426,0,-0.005,119.73,0.711,48099.0
584.36,7.12,29.66,0.599,0,0.019,119.37,0.712,48174.0
586.31,7.01,28.29,0.846,0,0.046,119.16,0.713,48246.0
587.99,6.92,27.05,1.0,0,0.067,119.08,0.714,48309.0
590.03,6.8,25.48,1.0,0,0.102,119.15,0.715,48387.0
591.65,6.7,24.17,1.0,0,0.123,119.27,0.716,48450.0
593.55,6.59,22.57,1.0,0,0.148,119.45,0.717,48525.0
595.35,6.48,20.99,1.0,0,0.161,119.64,0.718,48597.0
596.9,6.39,19.57,1.0,0,0.161,119.82,0.719,48660.0
598.79,6.27,17.76,1.0,0,0.166,120.03,0.72,48738.0
600.29,6.18,16.27,1.0,0,0.166,120.19,0.721,48801.0
601.9,6.07,14.59,1.0,0,0.156,120.33,0.722,48870.0
603.68,5.95,12.66,1.0,0,0.15,120.47,0.723,48948.0
605.09,5.86,11.07,1.0,0,0.138,120.56,0.724,49011.0
606.6,5.75,9.29,1.0,0,0.127,120.64,0.725,49080.0
608.13,5.65,7.4,1.0,0,0.115,120.72,0.726,49152.0
609.55,5.54,5.55,1.0,0,0.112,120.78,0.727,49221.0
610.99,5.44,3.6,1.0,0,0.099,120.84,0.728,49293.0
612.39,5.33,1.61,1.0,0,0.095,120.9,0.729,49365.0
613.75,5.22,-0.41,1.0,0,0.079,120.97,0.73,49437.0
615.0,5.12,-2.38,1.0,0,0.072,121.05,0.731,49506.0
616.21,5.02,-4.37,1.0,0,0.064,121.16,0.732,49575.0
617.43,4.91,-6.48,1.0,0,0.064,121.3,0.733,49647.0
618.56,4.8,-8.52,1.0,0,0.054,121.46,0.734,49716.0
619.7,4.68,-10.68,1.0,0,0.043,121.7,0.735,49788.0
620.67,4.57,-12.58,1.0,0,0.04,121.89,0.736,49851.0
621.69,4.44,-14.69,1.0,0,0.037,122.17,0.737,49920.0
622.69,4.32,-16.82,1.0,0,0.033,122.45,0.738,49989.0
623.7,4.19,-19.06,1.0,0,0.029,122.77,0.739,50061.0
624.63,4.06,-21.22,1.0,0,0.023,123.09,0.74,50130.0
625.58,3.92,-23.5,1.0,0,0.017,123.46,0.741,50202.0
626.39,3.79,-25.51,1.0,0,0.02,123.79,0.742,50265.0
627.27,3.65,-27.72,1.0,0,0.013,124.17,0.743,50334.0
628.09,3.52,-29.84,1.0,0,0.016,124.54,0.744,50400.0
628.94,3.37,-32.08,1.0,0,0.009,124.93,0.745,50469.0
629.71,3.24,-34.12,1.0,0,0.012,125.3,0.746,50532.0
630.54,3.08,-36.38,1.0,0,0.004,125.72,0.747,50601.0
631.29,2.93,-38.45,1.0,0,0.007,126.08,0.748,50664.0
632.15,2.78,-40.82,1.0,0,0.009,126.52,0.749,50736.0
632.89,2.64,-42.91,1.0,0,0.012,126.88,0.75,50799.0
633.62,2.48,-45.01,1.0,0,0.003,127.24,0.751,50862.0
634.43,2.33,-47.31,1.0,0,0.006,127.67,0.752,50931.0
635.16,2.16,-49.42,1.0,0,0.008,128.01,0.753,50994.0
635.88,2.03,-51.54,1.0,0,0.009,128.38,0.754,51057.0
636.64,1.88,-53.77,1.0,0,0.011,128.73,0.755,51123.0
637.36,1.72,-55.91,1.0,0,0.002,129.07,0.756,51186.0
638.14,1.56,-58.27,1.0,0,0.003,129.47,0.757,51255.0
638.88,1.41,-60.39,1.0,0,0.006,129.83,0.758,51318.0
639.66,1.25,-62.75,1.0,0,0.007,130.28,0.759,51387.0
640.38,1.09,-64.91,1.0,0,0.009,130.66,0.76,51450.0
641.1,0.94,-67.08,1.0,0,0.01,131.04,0.761,51513.0
641.81,0.79,-69.26,1.0,0,0.002,131.43,0.762,51576.0
642.5,0.62,-71.47,1.0,0,0.002,131.79,0.763,51639.0
643.24,0.47,-73.64,1.0,0,0.005,132.19,0.764,51702.0
643.95,0.3,-75.84,1.0,0,0.009,132.55,0.765,51765.0
644.64,0.12,-78.07,1.0,0,0.011,132.95,0.766,51828.0
645.36,-0.05,-80.26,1.0,0,0.015,133.38,0.767,51891.0
646.04,-0.23,-82.51,0.835,0,0.01,133.75,0.768,51954.0
646.76,-0.41,-84.72,0.027,0,0.017,134.06,0.769,52017.0
647.46,-0.57,-86.95,0,0.518,0.023,133.46,0.77,52080.0
648.12,-0.74,-89.19,0,0.992,0.021,131.36,0.771,52143.0
648.79,-0.89,-91.34,0,0.984,0.03,128.84,0.772,52206.0
649.43,-1.06,-93.48,0,1.0,0.03,126.44,0.773,52269.0
650.08,-1.23,-95.68,0,1.0,0.033,124.04,0.774,52335.0
650.72,-1.42,-98.07,0,1.0,0.043,121.42,0.775,52407.0
651.34,-1.59,-100.27,0,0.979,0.04,118.88,0.776,52476.0
651.95,-1.75,-102.55,0,0.666,0.044,116.36,0.777,52548.0
652.5,-1.91,-104.69,0,0.465,0.039,114.33,0.778,52617.0
653.06,-2.09,-107.1,0,0.479,0.038,112.54,0.779,52695.0
653.52,-2.24,-109.19,0,0.362,0.034,111.05,0.78,52764.0
653.98,-2.44,-111.55,0,0.266,0.029,109.7,0.781,52842.0
654.4,-2.62,-113.88,0,0.344,0.031,108.54,0.782,52920.0
654.77,-2.81,-116.1,0,0.285,0.029,107.47,0.783,52995.0
655.11,-3.0,-118.4,0,0.196,0.028,106.36,0.784,53073.0
655.39,-3.19,-120.68,0,0.243,0.033,105.39,0.785,53151.0
655.63,-3.4,-123.12,0,0.174,0.033,104.47,0.786,53235.0
655.81,-3.6,-125.37,0,0.122,0.044,103.65,0.787,53313.0
655.94,-3.79,-127.7,0,0.164,0.052,102.9,0.788,53394.0
656.02,-3.98,-129.92,0,0.134,0.055,102.25,0.789,53472.0
656.04,-4.19,-132.31,0,0.16,0.066,101.58,0.79,53556.0
656.02,-4.37,-134.43,0,0.131,0.07,101.02,0.791,53631.0
655.93,-4.56,-136.79,0,0.089,0.065,100.45,0.792,53715.0
655.8,-4.74,-138.97,0,0.057,0.071,99.94,0.793,53793.0
655.6,-4.93,-141.3,0,0.084,0.077,99.47,0.794,53877.0
655.37,-5.1,-143.45,0,0.055,0.076,99.03,0.795,53955.0
655.06,-5.28,-145.74,0,0.022,0.085,98.61,0.796,54039.0
654.71,-5.46,-147.86,0,0.012,0.083,98.29,0.797,54117.0
654.29,-5.66,-150.12,0,0.045,0.093,98.0,0.798,54201.0
653.82,-5.87,-152.36,0,0.036,0.105,97.73,0.799,54285.0
653.31,-6.08,-154.6,0,0.049,0.117,97.46,0.8,54369.0
652.74,-6.28,-156.8,0.053,0,0.12,96.94,0.801,54453.0
652.04,-6.48,-159.22,0.24,0,0.125,96.68,0.802,54546.0
651.3,-6.63,-161.38,0.473,0,0.134,96.31,0.803,54630.0
650.45,-6.74,-163.49,0.659,0,0.113,95.86,0.804,54714.0
649.5,-6.83,-165.55,0.87,0,0.089,95.53,0.805,54798.0
648.4,-6.92,-167.71,1.0,0,0.082,95.72,0.806,54888.0
647.3,-6.99,-169.69,1.0,0,0.075,96.5,0.807,54972.0
646.13,-7.06,-171.66,0.93,0,0.059,97.63,0.808,55056.0
644.77,-7.13,-173.82,1.0,0,0.06,98.31,0.809,55149.0
643.58,-7.19,-175.62,1.0,0,0.064,98.89,0.81,55227.0
642.26,-7.25,-177.53,1.0,0,0.084,99.52,0.811,55311.0
640.88,-7.32,-179.42,1.0,0,0.088,100.15,0.812,55395.0
639.4,-7.38,-181.36,1.0,0,0.098,100.8,0.813,55482.0
637.9,-7.45,-183.21,1.0,0,0.092,101.4,0.814,55566.0
636.35,-7.52,-185.03,1.0,0,0.094,102.0,0.815,55650.0
634.92,-7.58,-186.63,1.0,0,0.091,102.53,0.816,55725.0
633.2,-7.64,-188.46,1.0,0,0.083,103.11,0.817,55812.0
631.68,-7.7,-190.01,1.0,0,0.074,103.62,0.818,55887.0
629.92,-7.76,-191.7,1.0,0,0.078,104.17,0.819,55971.0
628.24,-7.81,-193.24,1.0,0,0.067,104.69,0.82,56049.0
626.5,-7.87,-194.74,1.0,0,0.064,105.21,0.821,56127.0
624.61,-7.94,-196.34,1.0,0,0.057,105.79,0.822,56211.0
622.8,-8.0,-197.79,1.0,0,0.053,106.34,0.823,56289.0
620.94,-8.06,-199.2,1.0,0,0.052,106.9,0.824,56367.0
619.07,-8.12,-200.58,1.0,0,0.047,107.44,0.825,56445.0
617.22,-8.19,-201.88,1.0,0,0.05,107.94,0.826,56520.0
615.28,-8.24,-203.21,1.0,0,0.046,108.53,0.827,56598.0
613.29,-8.32,-204.5,1.0,0,0.048,109.07,0.828,56676.0
611.28,-8.4,-205.78,1.0,0,0.041,109.62,0.829,56754.0
609.32,-8.44,-206.98,1.0,0,0.044,110.21,0.83,56829.0
607.25,-8.51,-208.2,1.0,0,0.034,110.71,0.831,56907.0
605.17,-8.56,-209.42,1.0,0,0.038,111.29,0.832,56985.0
603.3,-8.6,-210.46,1.0,0,0.037,111.89,0.833,57054.0
601.15,-8.64,-211.62,1.0,0,0.036,112.47,0.834,57132.0
598.98,-8.69,-212.76,1.0,0,0.036,113.05,0.835,57210.0
597.04,-8.73,-213.75,1.0,0,0.034,113.59,0.836,57279.0
594.99,-8.77,-214.77,1.0,0,0.032,114.14,0.837,57351.0
592.82,-8.81,-215.8,1.0,0,0.03,114.66,0.838,57426.0
590.74,-8.84,-216.79,1.0,0,0.027,115.22,0.839,57498.0
588.46,-8.88,-217.84,1.0,0,0.026,115.81,0.84,57576.0
586.44,-8.91,-218.76,1.0,0,0.023,116.33,0.841,57645.0
584.38,-8.97,-219.66,1.0,0,0.019,116.84,0.842,57714.0
582.23,-9.0,-220.59,1.0,0,0.025,117.43,0.843,57786.0
580.14,-9.04,-221.47,1.0,0,0.022,117.94,0.844,57855.0
577.96,-9.08,-222.38,1.0,0,0.018,118.51,0.845,57927.0
575.85,-9.12,-223.24,1.0,0,0.024,119.05,0.846,57996.0
573.45,-9.17,-224.2,1.0,0,0.021,119.65,0.847,58074.0
571.49,-9.21,-224.97,1.0,0,0.017,120.16,0.848,58137.0
569.33,-9.24,-225.8,1.0,0,0.022,120.71,0.849,58206.0
567.06,-9.28,-226.65,1.0,0,0.018,121.26,0.85,58278.0
564.87,-9.31,-227.46,1.0,0,0.013,121.78,0.851,58347.0
562.66,-9.35,-228.25,1.0,0,0.018,122.32,0.852,58416.0
560.63,-9.38,-228.97,1.0,0,0.012,122.79,0.853,58479.0
558.31,-9.42,-229.78,1.0,0,0.017,123.37,0.854,58551.0
556.06,-9.46,-230.54,1.0,0,0.011,123.87,0.855,58620.0
554.0,-9.5,-231.24,1.0,0,0.015,124.39,0.856,58683.0
551.63,-9.53,-232.03,1.0,0,0.009,124.93,0.857,58755.0
549.54,-9.56,-232.71,1.0,0,0.012,125.42,0.858,58818.0
547.25,-9.59,-233.44,1.0,0,0.005,125.95,0.859,58887.0
545.14,-9.62,-234.11,1.0,0,0.008,126.41,0.86,58950.0
542.72,-9.66,-234.87,1.0,0,0.012,126.95,0.861,59022.0
540.59,-9.68,-235.53,1.0,0,0.004,127.43,0.862,59085.0
538.45,-9.72,-236.18,1.0,0,0.007,127.88,0.863,59148.0
536.3,-9.74,-236.83,1.0,0,0.009,128.36,0.864,59211.0
533.83,-9.78,-237.56,1.0,0,0.011,128.9,0.865,59283.0
531.67,-9.81,-238.2,1.0,0,0.004,129.36,0.866,59346.0
529.49,-9.85,-238.84,1.0,0,0.005,129.81,0.867,59409.0
527.3,-9.88,-239.48,1.0,0,0.007,130.27,0.868,59472.0
525.11,-9.92,-240.11,1.0,0,0.008,130.71,0.869,59535.0
522.9,-9.95,-240.74,1.0,0,0.009,131.15,0.87,59598.0
520.69,-9.98,-241.36,1.0,0,0.0,131.6,0.871,59661.0
518.47,-10.02,-241.99,1.0,0,0.001,132.04,0.872,59724.0
516.13,-10.05,-242.65,1.0,0,0.002,132.23,0.873,59790.0
513.9,-10.09,-243.27,1.0,0,0.002,132.15,0.874,59853.0
511.68,-10.12,-243.88,1.0,0,0.002,132.08,0.875,59916.0
509.45,-10.16,-244.5,1.0,0,0.002,132.0,0.876,59979.0
507.22,-10.2,-245.11,1.0,0,0.002,131.95,0.877,60042.0
504.99,-10.23,-245.72,1.0,0,0.002,132.08,0.878,60105.0
502.76,-10.27,-246.34,1.0,0,0.002,132.46,0.879,60168.0
500.52,-10.3,-246.95,1.0,0,-0.008,132.85,0.88,60231.0
498.27,-10.33,-247.56,1.0,0,-0.009,133.23,0.881,60294.0
495.91,-10.37,-248.2,1.0,0,0.001,133.63,0.882,60360.0
493.87,-10.4,-248.76,1.0,0,0.0,133.97,0.883,60417.0
491.61,-10.43,-249.38,1.0,0,0.0,134.36,0.884,60480.0
489.34,-10.47,-250.0,1.0,0,-0.0,134.74,0.885,60543.0
487.06,-10.5,-250.62,1.0,0,-0.001,135.13,0.886,60606.0
484.77,-10.54,-251.24,1.0,0,-0.002,135.5,0.887,60669.0
482.7,-10.57,-251.81,1.0,0,-0.002,135.85,0.888,60726.0
480.41,-10.61,-252.44,1.0,0,-0.002,136.24,0.889,60789.0
478.1,-10.64,-253.07,1.0,0,-0.003,136.61,0.89,60852.0
476.02,-10.68,-253.64,1.0,0,-0.003,136.97,0.891,60909.0
473.7,-10.71,-254.28,1.0,0,-0.004,137.34,0.892,60972.0
471.38,-10.74,-254.92,1.0,0,-0.004,137.72,0.893,61035.0
469.06,-10.78,-255.57,1.0,0,-0.004,138.09,0.894,61098.0
467.06,-10.8,-256.13,1.0,0,-0.004,138.41,0.895,61152.0
464.28,-10.85,-256.9,1.0,0,0.006,138.86,0.896,61227.0
462.39,-10.88,-257.44,1.0,0,0.006,139.16,0.897,61278.0
460.15,-10.91,-258.06,1.0,0,0.006,139.52,0.898,61338.0
458.13,-10.94,-258.63,1.0,0,0.006,139.85,0.899,61392.0
455.66,-10.98,-259.32,1.0,0,-0.004,140.25,0.9,61458.0
453.63,-11.0,-259.89,1.0,0,-0.004,140.56,0.901,61512.0
451.49,-11.04,-260.49,1.0,0,-0.004,140.9,0.902,61569.0
449.22,-11.07,-261.12,1.0,0,-0.004,141.25,0.903,61629.0
446.84,-11.11,-261.79,1.0,0,-0.004,141.64,0.904,61692.0
444.79,-11.14,-262.37,1.0,0,-0.004,141.95,0.905,61746.0
442.4,-11.18,-263.04,1.0,0,0.006,142.33,0.906,61809.0
440.34,-11.21,-263.62,1.0,0,0.006,142.65,0.907,61863.0
437.93,-11.24,-264.3,1.0,0,-0.004,143.02,0.908,61926.0
435.87,-11.27,-264.88,1.0,0,-0.004,143.34,0.909,61980.0
433.45,-11.31,-265.56,1.0,0,-0.004,143.71,0.91,62043.0
431.26,-11.34,-266.17,1.0,0,-0.005,144.04,0.911,62100.0
428.83,-11.37,-266.86,1.0,0,-0.005,144.41,0.912,62163.0
426.74,-11.41,-267.45,1.0,0,0.005,144.75,0.913,62217.0
424.65,-11.44,-268.04,1.0,0,0.005,145.03,0.914,62271.0
422.32,-11.48,-268.69,1.0,0,0.005,145.41,0.915,62331.0
420.22,-11.51,-269.28,1.0,0,0.005,145.72,0.916,62385.0
417.99,-11.54,-269.91,1.0,0,-0.006,146.07,0.917,62442.0
415.53,-11.58,-270.6,1.0,0,-0.006,146.43,0.918,62505.0
413.53,-11.61,-271.16,1.0,0,-0.006,146.73,0.919,62556.0
411.29,-11.64,-271.8,1.0,0,0.004,147.05,0.92,62613.0
408.93,-11.68,-272.46,1.0,0,0.003,147.4,0.921,62673.0
406.68,-11.71,-273.1,1.0,0,0.003,147.73,0.922,62730.0
404.67,-11.74,-273.66,1.0,0,0.003,148.03,0.923,62781.0
402.41,-11.77,-274.3,1.0,0,0.002,148.36,0.924,62838.0
399.9,-11.8,-275.0,1.0,0,-0.008,148.72,0.925,62901.0
397.87,-11.83,-275.58,1.0,0,-0.008,149.02,0.926,62952.0
395.72,-11.86,-276.18,1.0,0,-0.009,149.32,0.927,63006.0
393.32,-11.89,-276.86,1.0,0,0.001,149.67,0.928,63066.0
391.16,-11.91,-277.47,1.0,0,0.001,149.97,0.929,63120.0
389.0,-11.94,-278.09,1.0,0,0.001,150.28,0.93,63174.0
386.7,-11.96,-278.74,1.0,0,0.0,150.6,0.931,63231.0
384.53,-11.98,-279.35,1.0,0,-0.0,150.89,0.932,63285.0
382.11,-12.0,-280.04,1.0,0,-0.001,151.23,0.933,63345.0
379.92,-12.01,-280.66,1.0,0,-0.001,151.52,0.934,63399.0
377.73,-12.02,-281.28,1.0,0,-0.001,151.81,0.935,63453.0
375.42,-12.04,-281.94,1.0,0,-0.002,152.11,0.936,63510.0
373.35,-12.05,-282.54,1.0,0,-0.001,152.39,0.937,63561.0
371.14,-12.06,-283.16,1.0,0,-0.002,152.68,0.938,63615.0
368.94,-12.07,-283.79,1.0,0,-0.002,152.97,0.939,63669.0
366.73,-12.08,-284.42,1.0,0,-0.002,153.26,0.94,63723.0
364.4,-12.09,-285.09,1.0,0,-0.002,153.57,0.941,63780.0
362.3,-12.1,-285.69,1.0,0,-0.003,153.83,0.942,63831.0
360.08,-12.1,-286.33,1.0,0,-0.003,154.12,0.943,63885.0
357.86,-12.1,-286.97,1.0,0,-0.003,154.4,0.944,63939.0
355.63,-12.11,-287.61,1.0,0,-0.003,154.66,0.945,63993.0
353.4,-12.11,-288.26,1.0,0,-0.003,154.94,0.946,64047.0
351.17,-12.11,-288.91,1.0,0,-0.002,155.22,0.947,64101.0
348.93,-12.11,-289.56,1.0,0,-0.002,155.49,0.948,64155.0
346.69,-12.11,-290.21,1.0,0,0.008,155.75,0.949,64209.0
344.32,-12.11,-290.9,1.0,0,0.008,156.04,0.95,64266.0
342.2,-12.11,-291.51,1.0,0,-0.002,156.29,0.951,64317.0
339.94,-12.11,-292.17,1.0,0,-0.002,156.57,0.952,64371.0
337.68,-12.11,-292.83,1.0,0,-0.002,156.85,0.953,64425.0
335.42,-12.12,-293.48,1.0,0,-0.002,157.11,0.954,64479.0
333.16,-12.12,-294.14,1.0,0,-0.002,157.39,0.955,64533.0
330.89,-12.12,-294.8,1.0,0,-0.002,157.66,0.956,64587.0
328.87,-12.12,-295.39,1.0,0,-0.001,157.89,0.957,64635.0
326.72,-12.12,-296.02,1.0,0,-0.001,158.14,0.958,64686.0
324.44,-12.12,-296.68,1.0,0,-0.001,158.41,0.959,64740.0
322.16,-12.12,-297.35,1.0,0,-0.001,158.67,0.96,64794.0
319.87,-12.12,-298.01,1.0,0,-0.001,158.92,0.961,64848.0
317.58,-12.12,-298.68,1.0,0,0.009,159.2,0.962,64902.0
315.54,-12.12,-299.28,1.0,0,-0.001,159.43,0.963,64950.0
313.37,-12.12,-299.91,1.0,0,-0.001,159.68,0.964,65001.0
311.07,-12.13,-300.58,1.0,0,-0.001,159.93,0.965,65055.0
308.76,-12.13,-301.25,1.0,0,-0.001,160.19,0.966,65109.0
306.45,-12.13,-301.92,1.0,0,-0.001,160.46,0.967,65163.0
304.4,-12.13,-302.52,1.0,0,-0.001,160.68,0.968,65211.0
302.21,-12.13,-303.16,1.0,0,-0.001,160.94,0.969,65262.0
299.89,-12.13,-303.83,1.0,0,-0.001,161.2,0.97,65316.0
297.57,-12.13,-304.51,1.0,0,-0.001,161.45,0.971,65370.0
295.5,-12.13,-305.11,1.0,0,-0.001,161.67,0.972,65418.0
293.3,-12.13,-305.75,1.0,0,-0.001,161.92,0.973,65469.0
290.96,-12.13,-306.42,1.0,0,-0.002,162.17,0.974,65523.0
288.88,-12.12,-307.03,1.0,0,-0.002,162.38,0.975,65571.0
286.54,-12.12,-307.71,1.0,0,-0.002,162.63,0.976,65625.0
284.33,-12.12,-308.36,1.0,0,-0.001,162.87,0.977,65676.0
281.98,-12.12,-309.04,1.0,0,0.008,163.11,0.978,65730.0
279.9,-12.13,-309.65,1.0,0,0.008,163.33,0.979,65778.0
277.67,-12.13,-310.3,1.0,0,-0.002,163.57,0.98,65829.0
