X,Y,Z,throttle,brake,steer,speed,position,lap_time
217.53,-12.05,-327.39,1.0,0.0,-0.18,168.77,0.007,288.0
215.37,-12.04,-328.02,1.0,0.0,-0.18,168.94,0.008,336.0
213.08,-12.03,-328.7,0.0,0.0,-0.18,168.89,0.009,387.0
210.92,-12.02,-329.34,0.0,0.0,-0.09,168.76,0.01,435.0
208.62,-12.0,-330.01,0.0,0.0,-0.13,168.63,0.011,486.0
206.47,-11.99,-330.65,0.0,0.0,-0.18,168.49,0.012,534.0
204.18,-11.97,-331.33,0.0,0.0,-0.22,168.35,0.013,585.0
202.03,-11.95,-331.96,0.0,0.0,-0.22,168.09,0.014,633.0
199.75,-11.93,-332.63,1.0,0.0,0.0,168.07,0.015,684.0
196.12,-11.9,-333.71,1.0,0.0,-0.09,168.33,0.016,765.0
195.31,-11.89,-333.95,1.0,0.0,0.0,168.39,0.017,783.0
192.89,-11.87,-334.66,1.0,0.0,-0.13,168.57,0.018,837.0
190.86,-11.84,-335.26,1.0,0.0,-0.18,168.71,0.019,882.0
188.71,-11.82,-335.9,1.0,0.0,-0.13,168.87,0.02,930.0
186.41,-11.79,-336.58,1.0,0.0,-0.13,169.03,0.021,981.0
184.25,-11.76,-337.22,1.0,0.0,-0.09,169.18,0.022,1029.0
181.95,-11.72,-337.9,1.0,0.0,0.0,169.34,0.023,1080.0
179.78,-11.69,-338.54,1.0,0.0,0.09,169.5,0.024,1128.0
177.48,-11.65,-339.22,1.0,0.0,0.09,169.64,0.025,1179.0
175.31,-11.61,-339.86,1.0,0.0,-0.13,169.79,0.026,1227.0
173.0,-11.57,-340.55,1.0,0.0,-0.09,169.94,0.027,1278.0
170.96,-11.54,-341.15,1.0,0.0,-0.09,170.07,0.028,1323.0
168.52,-11.5,-341.88,1.0,0.0,-0.09,170.24,0.029,1377.0
166.48,-11.46,-342.48,1.0,0.0,-0.09,170.38,0.03,1422.0
164.3,-11.42,-343.13,1.0,0.0,-0.09,170.52,0.031,1470.0
161.98,-11.37,-343.81,1.0,0.0,-0.09,170.68,0.032,1521.0
159.8,-11.33,-344.46,1.0,0.0,-0.13,170.82,0.033,1569.0
157.48,-11.28,-345.15,1.0,0.0,-0.13,170.97,0.034,1620.0
155.43,-11.23,-345.76,1.0,0.0,-0.13,171.1,0.035,1665.0
152.97,-11.17,-346.49,1.0,0.0,-0.36,171.24,0.036,1719.0
150.91,-11.12,-347.09,1.0,0.0,-0.41,171.36,0.037,1764.0
148.72,-11.06,-347.74,1.0,0.0,-0.31,171.49,0.038,1812.0
146.39,-11.0,-348.44,1.0,0.0,-0.41,171.63,0.039,1863.0
144.34,-10.95,-349.05,1.0,0.0,-0.5,171.75,0.04,1908.0
141.87,-10.88,-349.78,1.0,0.0,-0.41,171.89,0.041,1962.0
139.81,-10.81,-350.39,1.0,0.0,-0.41,172.01,0.042,2007.0
137.61,-10.75,-351.05,1.0,0.0,-0.5,172.13,0.043,2055.0
135.27,-10.67,-351.74,1.0,0.0,-0.5,172.25,0.044,2106.0
133.21,-10.61,-352.36,1.0,0.0,-0.58,172.37,0.045,2151.0
131.01,-10.54,-353.01,1.0,0.0,-0.85,172.47,0.046,2199.0
128.67,-10.46,-353.71,1.0,0.0,-1.3,172.61,0.047,2250.0
126.46,-10.39,-354.37,1.0,0.0,-2.16,172.72,0.048,2298.0
124.12,-10.31,-355.08,1.0,0.0,-2.92,172.85,0.049,2349.0
122.05,-10.25,-355.7,1.0,0.0,-3.38,172.95,0.05,2394.0
119.85,-10.18,-356.37,1.0,0.0,-3.19,173.07,0.051,2442.0
117.5,-10.1,-357.08,1.0,0.0,-3.01,173.19,0.052,2493.0
115.43,-10.02,-357.71,1.0,0.0,-3.01,173.31,0.053,2538.0
113.22,-9.94,-358.39,1.0,0.0,-3.51,173.41,0.054,2586.0
110.88,-9.85,-359.12,1.0,0.0,-3.42,173.52,0.055,2637.0
108.81,-9.76,-359.76,1.0,0.0,-2.97,173.61,0.056,2682.0
106.6,-9.68,-360.45,1.0,0.0,-2.56,173.7,0.057,2730.0
104.26,-9.58,-361.19,1.0,0.0,-2.07,173.8,0.058,2781.0
102.19,-9.49,-361.85,1.0,0.0,-2.02,173.89,0.059,2826.0
99.99,-9.4,-362.55,1.0,0.0,-1.8,173.99,0.06,2874.0
97.64,-9.29,-363.31,1.0,0.0,-1.53,174.08,0.061,2925.0
95.57,-9.2,-363.98,1.0,0.0,-1.3,174.17,0.062,2970.0
93.37,-9.09,-364.7,1.0,0.0,-1.26,174.25,0.063,3018.0
91.03,-8.98,-365.46,1.0,0.0,-0.76,174.35,0.064,3069.0
88.96,-8.88,-366.15,1.0,0.0,-0.5,174.43,0.065,3114.0
86.75,-8.77,-366.88,1.0,0.0,-0.13,174.5,0.066,3162.0
84.42,-8.64,-367.66,1.0,0.0,0.36,174.58,0.067,3213.0
82.34,-8.54,-368.35,1.0,0.0,0.68,174.69,0.068,3258.0
80.14,-8.41,-369.09,1.0,0.0,1.3,174.75,0.069,3306.0
77.79,-8.29,-369.88,1.0,0.0,1.93,174.85,0.07,3357.0
75.72,-8.18,-370.57,1.0,0.0,3.28,174.9,0.071,3402.0
73.65,-8.06,-371.27,1.0,0.0,3.91,174.97,0.072,3447.0
71.45,-7.92,-372.05,1.0,0.0,5.67,175.07,0.073,3495.0
69.09,-7.78,-372.8,1.0,0.0,6.66,175.15,0.074,3546.0
67.01,-7.66,-373.49,1.0,0.0,5.76,175.2,0.075,3591.0
64.79,-7.53,-374.22,1.0,0.0,3.33,175.26,0.076,3639.0
62.44,-7.38,-375.0,1.0,0.0,0.5,175.32,0.077,3690.0
60.35,-7.25,-375.68,1.0,0.0,-0.85,175.36,0.078,3735.0
58.14,-7.1,-376.4,1.0,0.0,-1.12,175.41,0.079,3783.0
56.04,-6.98,-377.07,1.0,0.0,-1.21,175.45,0.08,3828.0
53.69,-6.81,-377.84,1.0,0.0,-1.44,175.48,0.081,3879.0
51.59,-6.68,-378.5,1.0,0.0,-1.49,175.51,0.082,3924.0
49.37,-6.52,-379.21,1.0,0.0,-1.21,175.55,0.083,3972.0
47.0,-6.36,-379.97,1.0,0.0,-0.09,175.58,0.084,4023.0
44.92,-6.21,-380.63,1.0,0.0,1.39,175.62,0.085,4068.0
42.84,-6.06,-381.3,1.0,0.0,3.46,175.67,0.086,4113.0
40.6,-5.91,-382.0,1.0,0.0,5.22,175.71,0.087,4161.0
38.23,-5.75,-382.74,1.0,0.0,6.16,175.72,0.088,4212.0
36.16,-5.6,-383.38,1.0,0.0,5.13,175.75,0.089,4257.0
33.91,-5.45,-384.09,1.0,0.0,3.28,175.78,0.09,4305.0
31.53,-5.28,-384.83,0.91,0.13,3.46,175.83,0.091,4356.0
29.44,-5.13,-385.48,0.45,1.0,5.4,175.17,0.092,4401.0
27.36,-4.97,-386.12,0.04,1.0,5.35,173.5,0.093,4446.0
25.17,-4.8,-386.79,0.8,1.0,4.41,171.31,0.094,4494.0
22.87,-4.62,-387.49,0.8,1.0,1.75,168.85,0.095,4545.0
20.74,-4.46,-388.13,0.79,1.0,4.41,166.5,0.096,4593.0
18.5,-4.28,-388.81,0.11,1.0,5.89,164.08,0.097,4644.0
16.16,-4.1,-389.5,0.0,1.0,6.52,161.68,0.098,4698.0
13.86,-3.92,-390.18,0.0,1.0,7.83,159.25,0.099,4752.0
11.83,-3.77,-390.77,0.0,1.0,5.98,157.17,0.1,4800.0
9.59,-3.6,-391.42,0.0,1.0,2.79,155.1,0.101,4854.0
7.37,-3.42,-392.06,0.0,1.0,0.09,152.86,0.102,4908.0
5.18,-3.25,-392.67,0.0,1.0,-2.02,150.4,0.103,4962.0
2.79,-3.05,-393.33,0.0,1.0,-6.03,147.55,0.104,5022.0
0.67,-2.88,-393.91,0.6,1.0,-13.77,145.15,0.105,5076.0
-1.52,-2.71,-394.5,0.8,1.0,-19.71,142.77,0.106,5133.0
-3.8,-2.53,-395.1,0.8,1.0,-21.01,140.22,0.107,5193.0
-6.12,-2.34,-395.71,0.07,1.0,-13.18,137.46,0.108,5256.0
-8.23,-2.16,-396.27,0.0,1.0,-2.79,134.81,0.109,5313.0
-10.48,-1.96,-396.84,0.0,1.0,5.76,132.02,0.11,5376.0
-12.9,-1.76,-397.44,0.0,0.52,15.48,129.0,0.111,5445.0
-15.07,-1.57,-397.95,0.0,0.24,20.74,127.1,0.112,5508.0
-17.24,-1.4,-398.43,0.0,0.23,16.96,125.6,0.113,5571.0
-19.68,-1.19,-398.94,0.0,0.16,11.02,124.02,0.114,5643.0
-21.8,-1.02,-399.36,0.0,0.16,10.75,123.01,0.115,5706.0
-24.22,-0.82,-399.8,0.0,0.22,22.0,121.83,0.116,5778.0
-26.41,-0.64,-400.17,0.0,0.44,39.06,120.36,0.117,5844.0
-28.78,-0.44,-400.53,0.0,0.84,54.63,118.14,0.118,5916.0
-31.1,-0.26,-400.85,0.0,1.0,59.81,115.56,0.119,5988.0
-33.37,-0.07,-401.13,0.0,1.0,63.36,112.94,0.12,6060.0
-35.78,0.12,-401.37,0.0,1.0,64.8,110.06,0.121,6138.0
-38.05,0.29,-401.56,0.0,1.0,67.63,107.35,0.122,6213.0
-40.36,0.47,-401.71,0.0,1.0,70.02,104.61,0.123,6291.0
-42.7,0.66,-401.81,0.0,1.0,75.69,101.91,0.124,6372.0
-45.06,0.84,-401.84,0.0,0.16,80.59,99.29,0.125,6456.0
-47.46,1.02,-401.81,0.0,0.01,93.82,97.49,0.126,6543.0
-49.73,1.18,-401.69,0.0,0.0,99.13,96.14,0.127,6627.0
-52.06,1.34,-401.51,0.0,0.0,114.84,94.83,0.128,6714.0
-54.41,1.51,-401.24,0.0,0.0,118.75,93.45,0.129,6804.0
-56.72,1.67,-400.89,0.0,0.0,121.23,92.06,0.13,6894.0
-58.98,1.83,-400.47,0.0,0.0,125.42,90.59,0.131,6984.0
-61.26,2.0,-399.95,0.0,0.0,127.12,89.01,0.132,7077.0
-63.54,2.18,-399.32,1.0,0.0,127.03,87.79,0.133,7173.0
-65.7,2.36,-398.61,1.0,0.0,123.3,87.29,0.134,7266.0
-67.88,2.57,-397.77,1.0,0.0,111.28,87.05,0.135,7362.0
-70.09,2.79,-396.8,1.0,0.0,109.84,86.98,0.136,7461.0
-72.13,3.0,-395.82,1.0,0.0,112.59,86.97,0.137,7554.0
-74.19,3.23,-394.72,1.0,0.0,112.46,86.9,0.138,7650.0
-76.14,3.44,-393.58,1.0,0.0,113.94,86.99,0.139,7743.0
-78.11,3.64,-392.33,1.0,0.0,119.39,87.04,0.14,7839.0
-80.11,3.83,-390.97,1.0,0.0,119.7,87.18,0.141,7938.0
-81.89,4.0,-389.69,1.0,0.0,118.62,87.34,0.142,8028.0
-83.69,4.15,-388.31,1.0,0.0,102.28,87.43,0.143,8121.0
-85.5,4.31,-386.82,1.0,0.0,61.07,87.52,0.144,8217.0
-87.26,4.45,-385.25,1.0,0.0,27.49,87.82,0.145,8313.0
-88.87,4.58,-383.72,1.0,0.0,25.69,88.11,0.146,8403.0
-90.49,4.71,-382.08,1.0,0.0,18.85,88.41,0.147,8496.0
-92.0,4.82,-380.43,1.0,0.0,-2.38,88.74,0.148,8586.0
-93.57,4.94,-378.64,1.0,0.0,-18.9,89.2,0.149,8682.0
-95.0,5.04,-376.91,1.0,0.0,-12.96,89.67,0.15,8772.0
-96.47,5.14,-375.09,1.0,0.0,-5.58,90.22,0.151,8865.0
-97.85,5.24,-373.31,1.0,0.0,-0.76,90.78,0.152,8955.0
-99.31,5.34,-371.36,1.0,0.0,3.55,91.34,0.153,9051.0
-100.66,5.41,-369.52,1.0,0.0,7.29,91.92,0.154,9141.0
-102.0,5.49,-367.64,1.0,0.0,9.27,92.49,0.155,9231.0
-103.34,5.58,-365.74,1.0,0.0,11.3,93.17,0.156,9321.0
-104.68,5.66,-363.82,1.0,0.0,8.37,93.77,0.157,9411.0
-106.01,5.74,-361.88,1.0,0.0,3.55,94.38,0.158,9501.0
-107.34,5.81,-359.91,1.0,0.0,2.56,95.01,0.159,9591.0
-108.58,5.88,-358.06,1.0,0.0,0.72,95.6,0.16,9675.0
-109.86,5.95,-356.13,1.0,0.0,-2.47,96.22,0.161,9762.0
-111.11,6.01,-354.26,1.0,0.0,-3.01,96.8,0.162,9846.0
-112.4,6.07,-352.3,1.0,0.0,-1.26,97.43,0.163,9933.0
-113.66,6.13,-350.41,1.0,0.0,0.09,98.01,0.164,10017.0
-114.98,6.2,-348.42,1.0,0.0,-0.54,98.61,0.165,10104.0
-116.26,6.23,-346.5,1.0,0.0,-0.22,99.18,0.166,10188.0
-117.48,6.26,-344.64,1.0,0.0,0.09,99.79,0.167,10269.0
-118.84,6.31,-342.64,1.0,0.0,-0.54,100.43,0.168,10356.0
-120.1,6.33,-340.75,1.0,0.0,-0.85,100.98,0.169,10437.0
-121.38,6.37,-338.88,1.0,0.0,-0.72,101.61,0.17,10518.0
-122.71,6.39,-336.91,1.0,0.0,-1.71,102.23,0.171,10602.0
-124.01,6.42,-335.01,1.0,0.0,-3.55,102.8,0.172,10683.0
-125.28,6.44,-333.17,1.0,0.0,-3.11,103.42,0.173,10761.0
-126.6,6.47,-331.25,1.0,0.0,-2.65,104.01,0.174,10842.0
-127.94,6.5,-329.32,1.0,0.0,-4.54,104.62,0.175,10923.0
-129.29,6.52,-327.39,1.0,0.0,-4.68,105.21,0.176,11004.0
-130.65,6.54,-325.45,1.0,0.0,-3.01,105.82,0.177,11085.0
-131.93,6.56,-323.65,1.0,0.0,-2.02,106.38,0.178,11160.0
-133.27,6.57,-321.77,1.0,0.0,-2.07,106.97,0.179,11238.0
-134.67,6.59,-319.81,1.0,0.0,-1.71,107.61,0.18,11319.0
-135.99,6.6,-317.99,1.0,0.0,-1.8,108.17,0.181,11394.0
-137.37,6.62,-316.09,1.0,0.0,-1.89,108.76,0.182,11472.0
-138.7,6.64,-314.25,1.0,0.0,-1.71,109.34,0.183,11547.0
-140.11,6.66,-312.34,1.0,0.0,-0.9,109.92,0.184,11625.0
-141.41,6.68,-310.56,1.0,0.0,0.09,110.48,0.185,11697.0
-142.78,6.69,-308.71,1.0,0.0,0.45,111.04,0.186,11772.0
-144.21,6.7,-306.76,1.0,0.0,0.81,111.65,0.187,11850.0
-145.54,6.7,-304.96,1.0,0.0,1.26,112.2,0.188,11922.0
-146.93,6.7,-303.08,1.0,0.0,1.39,112.78,0.189,11997.0
-148.38,6.7,-301.1,1.0,0.0,1.3,113.4,0.19,12075.0
-149.73,6.7,-299.27,1.0,0.0,0.72,113.96,0.191,12147.0
-151.09,6.7,-297.43,1.0,0.0,-0.13,114.53,0.192,12219.0
-152.45,6.7,-295.58,1.0,0.0,-0.85,115.08,0.193,12291.0
-153.81,6.7,-293.72,1.0,0.0,-1.3,115.64,0.194,12363.0
-155.19,6.71,-291.85,1.0,0.0,-1.26,116.2,0.195,12435.0
-156.57,6.71,-289.98,1.0,0.0,-1.21,116.76,0.196,12507.0
-157.95,6.7,-288.09,1.0,0.0,-1.21,117.31,0.197,12579.0
-159.35,6.7,-286.2,1.0,0.0,-1.12,117.86,0.198,12651.0
-160.75,6.69,-284.3,1.0,0.0,-0.9,118.44,0.199,12723.0
-162.05,6.69,-282.55,1.0,0.0,-0.9,118.94,0.2,12789.0
-163.41,6.68,-280.72,1.0,0.0,-0.9,119.5,0.201,12858.0
-164.83,6.67,-278.79,1.0,0.0,-0.94,120.03,0.202,12930.0
-166.27,6.66,-276.86,1.0,0.0,-0.18,120.61,0.203,13002.0
-167.59,6.65,-275.09,1.0,0.0,0.31,121.13,0.204,13068.0
-168.98,6.63,-273.22,1.0,0.0,0.13,121.65,0.205,13137.0
-170.32,6.61,-271.43,1.0,0.0,-0.09,122.17,0.206,13203.0
-171.73,6.59,-269.56,1.0,0.0,-0.09,122.7,0.207,13272.0
-173.2,6.58,-267.59,1.0,0.0,-0.09,123.27,0.208,13344.0
-174.5,6.56,-265.86,1.0,0.0,-0.18,123.75,0.209,13407.0
-175.98,6.53,-263.87,1.0,0.0,-0.22,124.29,0.21,13479.0
-177.29,6.51,-262.13,1.0,0.0,-0.31,124.78,0.211,13542.0
-178.67,6.49,-260.3,1.0,0.0,-0.41,125.28,0.212,13608.0
-180.11,6.46,-258.37,1.0,0.0,-0.36,125.81,0.213,13677.0
-181.44,6.44,-256.61,1.0,0.0,-0.31,126.29,0.214,13740.0
-182.83,6.42,-254.75,1.0,0.0,-0.18,126.79,0.215,13806.0
-184.29,6.39,-252.81,1.0,0.0,-0.13,127.31,0.216,13875.0
-185.64,6.37,-251.02,1.0,0.0,-0.09,127.75,0.217,13938.0
-187.05,6.35,-249.15,1.0,0.0,-0.09,128.27,0.218,14004.0
-188.4,6.33,-247.35,1.0,0.0,-0.09,128.72,0.219,14067.0
-189.89,6.3,-245.38,1.0,0.0,-0.09,129.22,0.22,14136.0
-191.25,6.28,-243.57,1.0,0.0,-0.09,129.68,0.221,14199.0
-192.62,6.25,-241.76,1.0,0.0,-0.09,130.13,0.222,14262.0
-194.0,6.23,-239.94,1.0,0.0,-0.09,130.57,0.223,14325.0
-195.37,6.21,-238.11,1.0,0.0,-0.09,131.02,0.224,14388.0
-196.82,6.18,-236.19,1.0,0.0,-0.09,131.46,0.225,14454.0
-198.21,6.15,-234.35,1.0,0.0,0.0,131.89,0.226,14517.0
-199.61,6.13,-232.5,1.0,0.0,0.0,132.31,0.227,14580.0
-201.0,6.11,-230.66,0.0,0.0,0.0,132.36,0.228,14643.0
-202.4,6.09,-228.81,0.0,0.0,0.0,132.27,0.229,14706.0
-203.79,6.08,-226.96,0.0,0.0,0.31,132.18,0.23,14769.0
-205.19,6.06,-225.11,0.0,0.0,0.0,132.08,0.231,14832.0
-206.58,6.05,-223.27,1.0,0.0,0.18,131.96,0.232,14895.0
-207.97,6.04,-221.42,1.0,0.0,0.36,132.21,0.233,14958.0
-209.37,6.04,-219.58,1.0,0.0,-0.22,132.57,0.234,15021.0
-210.77,6.04,-217.72,1.0,0.0,0.13,132.94,0.235,15084.0
-212.17,6.04,-215.86,1.0,0.0,0.18,133.28,0.236,15147.0
-213.58,6.03,-213.99,1.0,0.0,0.99,133.64,0.237,15210.0
-214.99,6.03,-212.12,1.0,0.0,2.52,133.98,0.238,15273.0
-216.33,6.02,-210.33,1.0,0.0,3.91,134.33,0.239,15333.0
-217.74,6.02,-208.45,1.0,0.0,3.91,134.69,0.24,15396.0
-219.16,6.03,-206.56,1.0,0.0,2.88,135.04,0.241,15459.0
-220.57,6.02,-204.65,1.0,0.0,1.62,135.41,0.242,15522.0
-221.99,6.03,-202.75,1.0,0.0,1.85,135.73,0.243,15585.0
-223.26,6.04,-201.02,1.0,0.0,3.82,136.05,0.244,15642.0
-224.68,6.04,-199.09,1.0,0.0,5.04,136.37,0.245,15705.0
-226.02,6.05,-197.25,1.0,0.0,4.59,136.7,0.246,15765.0
-227.43,6.04,-195.31,1.0,0.0,4.41,137.06,0.247,15828.0
-228.84,6.05,-193.36,1.0,0.0,4.45,137.37,0.248,15891.0
-230.1,6.06,-191.58,1.0,0.0,4.05,137.69,0.249,15948.0
-231.43,6.08,-189.71,1.0,0.0,2.74,137.98,0.25,16008.0
-232.83,6.1,-187.73,1.0,0.0,-0.13,138.33,0.251,16071.0
-234.09,6.11,-185.93,1.0,0.0,-0.94,138.63,0.252,16128.0
-235.42,6.13,-184.04,1.0,0.0,-0.18,138.91,0.253,16188.0
-236.81,6.15,-182.04,1.0,0.0,0.85,139.27,0.254,16251.0
-238.07,6.17,-180.22,1.0,0.0,2.16,139.56,0.255,16308.0
-239.39,6.19,-178.3,1.0,0.0,5.58,139.87,0.256,16368.0
-240.77,6.21,-176.28,1.0,0.0,9.67,140.19,0.257,16431.0
-242.09,6.24,-174.35,1.0,0.0,10.39,140.49,0.258,16491.0
-243.33,6.26,-172.49,1.0,0.0,10.21,140.77,0.259,16548.0
-244.64,6.28,-170.53,1.0,0.0,10.21,141.06,0.26,16608.0
-245.87,6.31,-168.66,1.0,0.0,10.17,141.33,0.261,16665.0
-247.16,6.33,-166.68,1.0,0.0,9.45,141.62,0.262,16725.0
-248.37,6.35,-164.78,1.0,0.0,9.32,141.86,0.263,16782.0
-249.7,6.38,-162.67,1.0,0.0,12.15,142.16,0.264,16845.0
-250.95,6.41,-160.65,1.0,0.0,15.48,142.44,0.265,16905.0
-252.07,6.43,-158.82,1.0,0.0,15.88,142.65,0.266,16959.0
-253.35,6.47,-156.66,1.0,0.0,12.06,142.91,0.267,17022.0
-254.43,6.5,-154.8,1.0,0.0,6.12,143.13,0.268,17076.0
-255.68,6.54,-152.62,1.0,0.0,2.52,143.4,0.269,17139.0
-256.74,6.57,-150.74,1.0,0.0,4.59,143.62,0.27,17193.0
-257.85,6.61,-148.75,1.0,0.0,9.32,143.86,0.271,17250.0
-259.0,6.65,-146.63,1.0,0.0,12.82,144.12,0.272,17310.0
-260.07,6.69,-144.61,1.0,0.0,15.57,144.34,0.273,17367.0
-261.19,6.73,-142.47,1.0,0.0,18.63,144.58,0.274,17427.0
-262.23,6.77,-140.42,0.41,0.06,19.57,144.74,0.275,17484.0
-263.3,6.81,-138.26,0.0,1.0,18.45,143.82,0.276,17544.0
-264.25,6.85,-136.33,0.24,1.0,15.3,141.78,0.277,17598.0
-265.31,6.89,-134.11,0.8,1.0,12.69,139.18,0.278,17661.0
-266.25,6.93,-132.13,0.8,1.0,13.77,136.69,0.279,17718.0
-267.2,6.98,-130.08,0.19,1.0,16.78,134.04,0.28,17778.0
-268.17,7.02,-127.96,0.0,1.0,23.31,131.33,0.281,17841.0
-269.09,7.07,-125.87,0.0,1.0,31.41,128.89,0.282,17904.0
-269.98,7.11,-123.81,0.0,1.0,35.5,126.52,0.283,17967.0
-270.86,7.16,-121.68,0.0,1.0,34.97,124.0,0.284,18033.0
-271.73,7.21,-119.48,0.0,1.0,34.74,121.37,0.285,18102.0
-272.52,7.25,-117.41,0.0,1.0,33.75,118.89,0.286,18168.0
-273.3,7.3,-115.28,0.0,1.0,29.07,116.4,0.287,18237.0
-274.07,7.34,-113.1,0.0,1.0,24.43,113.94,0.288,18309.0
-274.79,7.38,-110.95,0.8,1.0,25.87,111.59,0.289,18381.0
-275.46,7.42,-108.83,0.8,1.0,34.92,109.3,0.29,18453.0
-276.16,7.45,-106.48,0.0,0.28,49.68,106.95,0.291,18534.0
-276.71,7.49,-104.41,0.0,0.11,58.73,105.64,0.292,18606.0
-277.26,7.53,-102.09,0.0,0.05,65.47,104.51,0.293,18687.0
-277.73,7.57,-99.78,0.0,0.05,71.73,103.16,0.294,18768.0
-278.14,7.6,-97.49,0.0,0.18,70.69,101.36,0.295,18849.0
-278.47,7.64,-95.24,0.0,0.26,42.93,99.26,0.296,18930.0
-278.74,7.67,-93.03,0.0,0.39,33.39,97.13,0.297,19011.0
-278.97,7.7,-90.61,0.0,0.5,70.07,94.73,0.298,19101.0
-279.11,7.72,-88.4,0.0,0.49,99.27,92.48,0.299,19185.0
-279.2,7.74,-85.94,0.0,0.09,104.08,90.06,0.3,19281.0
-279.19,7.77,-83.69,0.0,0.01,100.71,88.23,0.301,19371.0
-279.1,7.8,-81.41,0.0,0.0,102.1,86.51,0.302,19464.0
-278.91,7.82,-79.03,0.0,0.0,107.95,84.77,0.303,19563.0
-278.63,7.85,-76.72,0.0,0.0,101.56,83.04,0.304,19662.0
-278.24,7.88,-74.33,0.0,0.0,105.57,81.19,0.305,19767.0
-277.78,7.91,-72.15,0.0,0.0,118.03,79.47,0.306,19866.0
-277.18,7.95,-69.84,0.0,0.0,120.82,77.61,0.307,19974.0
-276.48,7.98,-67.63,0.0,0.0,121.23,75.79,0.308,20082.0
-275.68,8.0,-65.45,0.21,0.0,127.85,74.17,0.309,20193.0
-274.71,8.02,-63.24,0.22,0.0,137.29,73.04,0.31,20310.0
-273.67,8.03,-61.17,0.07,0.0,139.86,72.24,0.311,20424.0
-272.49,8.03,-59.14,0.06,0.0,142.96,71.31,0.312,20541.0
-271.22,8.02,-57.2,0.0,0.0,153.85,70.35,0.313,20658.0
-269.84,8.01,-55.35,0.0,0.0,153.54,69.15,0.314,20775.0
-268.25,7.98,-53.48,0.62,0.0,139.77,68.22,0.315,20901.0
-266.68,7.95,-51.85,1.0,0.0,96.43,68.6,0.316,21018.0
-264.94,7.9,-50.27,1.0,0.0,58.28,69.27,0.317,21138.0
-263.06,7.83,-48.74,1.0,0.0,20.92,70.1,0.318,21261.0
-261.3,7.76,-47.41,1.0,0.0,-6.34,71.09,0.319,21372.0
-259.43,7.68,-46.09,1.0,0.0,11.74,72.44,0.32,21486.0
-257.58,7.59,-44.88,1.0,0.0,18.63,73.69,0.321,21594.0
-255.66,7.5,-43.72,1.0,0.0,14.53,75.02,0.322,21702.0
-253.78,7.41,-42.65,1.0,0.0,0.63,76.32,0.323,21804.0
-251.81,7.34,-41.56,1.0,0.0,15.79,77.67,0.324,21909.0
-249.88,7.27,-40.57,1.0,0.0,50.22,78.82,0.325,22008.0
-248.01,7.21,-39.68,1.0,0.0,56.83,79.82,0.326,22101.0
-246.02,7.14,-38.81,1.0,0.0,41.49,80.89,0.327,22197.0
-243.92,7.05,-37.96,1.0,0.0,33.97,81.98,0.328,22296.0
-241.9,6.95,-37.21,1.0,0.0,71.24,83.0,0.329,22389.0
-239.77,6.83,-36.46,1.0,0.0,108.5,84.02,0.33,22485.0
-237.74,6.72,-35.82,1.0,0.0,98.14,84.77,0.331,22575.0
-235.67,6.61,-35.26,1.0,0.0,88.47,85.48,0.332,22665.0
-233.46,6.49,-34.77,0.77,0.0,111.1,86.18,0.333,22758.0
-231.31,6.36,-34.38,0.51,0.0,118.53,86.48,0.334,22848.0
-228.99,6.22,-34.05,0.46,0.0,121.99,86.57,0.335,22944.0
-226.75,6.07,-33.8,0.44,0.0,115.2,86.6,0.336,23037.0
-224.43,5.91,-33.63,0.52,0.0,91.57,86.66,0.337,23133.0
-222.18,5.74,-33.54,0.69,0.0,37.12,86.83,0.338,23226.0
-219.84,5.56,-33.54,1.0,0.0,19.31,87.43,0.339,23322.0
-217.63,5.37,-33.61,1.0,0.0,63.99,88.21,0.34,23412.0
-215.33,5.17,-33.78,1.0,0.0,89.82,88.95,0.341,23505.0
-212.94,4.97,-34.05,0.0,0.0,90.81,89.12,0.342,23601.0
-210.73,4.78,-34.38,0.0,0.0,80.59,88.71,0.343,23691.0
-208.47,4.58,-34.82,0.0,0.0,68.62,88.33,0.344,23784.0
-206.16,4.37,-35.36,1.0,0.0,73.26,88.65,0.345,23880.0
-203.92,4.18,-35.98,1.0,0.0,89.82,89.16,0.346,23973.0
-201.63,3.98,-36.73,1.0,0.0,94.86,89.67,0.347,24069.0
-199.51,3.82,-37.52,1.0,0.0,94.86,90.09,0.348,24159.0
-197.4,3.66,-38.4,1.0,0.0,97.02,90.53,0.349,24249.0
-195.25,3.51,-39.4,1.0,0.0,99.04,90.96,0.35,24342.0
-193.2,3.38,-40.45,1.0,0.0,98.41,91.37,0.351,24432.0
-191.05,3.24,-41.67,1.0,0.0,97.15,91.84,0.352,24528.0
-189.07,3.11,-42.88,1.0,0.0,95.94,92.26,0.353,24618.0
-187.13,2.98,-44.17,1.0,0.0,91.49,92.75,0.354,24708.0
-185.22,2.84,-45.53,1.0,0.0,85.5,93.21,0.355,24798.0
-183.47,2.71,-46.86,1.0,0.0,75.69,93.64,0.356,24882.0
-181.63,2.58,-48.36,1.0,0.0,49.36,94.2,0.357,24972.0
-179.89,2.45,-49.86,1.0,0.0,5.13,94.72,0.358,25059.0
-178.12,2.32,-51.47,1.0,0.0,-11.02,95.47,0.359,25149.0
-176.49,2.2,-53.01,1.0,0.0,-12.69,96.17,0.36,25233.0
